date,username,tweet,location
2023-02-21 04:49:07,Georgeni1_,@GanjaranApp @ganjarpranowo @GunRomli Semangat ya dukung pak ganjar,JAMBI
2023-02-21 04:48:36,Daniella1__,@GanjaranApp @ganjarpranowo @GunRomli Tetep semangat ya pak ganjar,JAMBI
2023-02-21 04:47:53,Pamelia1_,@GanjaranApp @ganjarpranowo @GunRomli Pak ganjar kerek deh ya,JAMBI
2023-02-21 04:47:41,Mihawkykn,@GanjaranApp @ganjarpranowo @GunRomli Semangat dukung pak ganjar,JAMBI
2023-02-21 04:16:50,mhspamungkas,@GanjaranApp @ganjarpranowo Semoga kelak pak ganjar bisa meneruskan perjuangan Bung karno dalam mensejahterakan rakyat ini,JAMBI
2023-02-21 04:16:23,Suharla65,Menurunkan angka stunting memang butuh proses dan kerja keras dari semua unsur baik daerah dan pusat serta peran masyarakat.bapak gubernur Jateng @ganjarpranowo sukses turunkan angka stunting 51% dalam 4 thn .  *Penurunan Angka Stunting di Jateng*  https://t.co/flUXFuJpDY,JAMBI
2023-02-21 04:15:09,mhspamungkas,"@GanjaranApp @ganjarpranowo Bersama program pak ganjar, mari dukung terus pak ganjar agar selalu sukses dan membawa manfaat bagi masyarakat",JAMBI
2023-02-21 04:14:17,mhspamungkas,@GanjaranApp @ganjarpranowo Insya allah Lapak Ganjar akan selalu membawa manfaat bagi pelaku UMKM dan bisa terus memajukan Para pengusaha atau pelaku UMKM,JAMBI
2023-02-21 04:13:12,mhspamungkas,"@GanjaranApp @ganjarpranowo Semoga menjadi keluarga harmonis, bahagia dunia dan akhirat, segera di beri buah hati",JAMBI
2023-02-21 04:12:29,mhspamungkas,@GanjaranApp @ganjarpranowo @GunRomli Kedekatan pak ganjar dengan NU sangat banyak di apresiasi masyarakat. Semoga bisa bersama sama membangun Indonesia lebih baik dan lebih maju.,JAMBI
2023-02-21 04:08:07,Homsatun35,Angka kematian ibu dan bayi di Jateng turun karena program bapak gubernur Jateng @ganjarpranowo 5NG (nginceng wong meteng) dan telah terbukti sukses.  https://t.co/eRdx0MBytd,JAMBI
2023-02-21 03:59:24,mhspamungkas,"@ganjarpranowo @lapakganjar Mari bersama sama kita support pertanian indonesia, terutama anak mudanya harus ikut andil dalam pengelolaan pertanian ini. Melalui Lapak Ganjar, ayo dukung pertanian indonesia",JAMBI
2023-02-21 03:59:13,mhspamungkas,"@ganjarpranowo Bersama sama kita cegah stunting, perlu adanya kesadarn dan kerja sama anatara pemerintah dan masyarakat",JAMBI
2023-02-21 03:59:01,mhspamungkas,"@ganjarpranowo Bersama sama kita cegah stunting, perlu adanya kesadarn dan kerja sama anatara pemerintah dan masyarakat",JAMBI
2023-02-21 02:43:33,voidotid,"Ada Balai Nikah Gratis di MPP Sragen, Ganjar Pranowo dan Abdullah Azwar Anas Jadi Saksi  https://t.co/n6liKLMvCV",JAMBI
2023-02-21 01:59:57,YudSet482,"Solusi covid 19. #melampauikemajuanbangsaYahudi @jokowi @aniesbaswedan @ganjarpranowo @KemenkesRI @WHO @nytimes @washingtonpost . Semoga ide saya membantu menyelesaikan masalah kesehatan global, karena sudah 3 tahun lebih masalah ini terus berlanjut. Salam. @maudyayunda masa lalu  https://t.co/dyThZAnlM4",JAMBI
2023-02-21 01:56:12,AseliTemanggung,"Salah satu jalan berlubang di Temanggung yg sering memakan korban, apalagi kalau malam, Jln muntung-jumprit, Tepatnya di jembatan Gembyang Kentengsari Candiroto. @ganjarpranowo   (Sumber Grup FB IKKT) kejadian malam ini.  https://t.co/St15gsd648",JAMBI
2023-02-21 01:49:57,JatengTV,"(10) Dalam PT Perorangan, modal pendirian badan hukum bersifat bebas, mulai dari Rp0 hingga maksimal Rp5 Miliar. Menarik bukan? #Indonesiamaju #jokowi #ptperorangan #badanhukum #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue",JAMBI
2023-02-21 01:42:43,Suharla65,"Kesuksesan Jawa tengah menurunkan angka stunting yg di Motori oleh bapak @ganjarpranowo .harus menjadi contoh daerah lain ,agar bisa menurunkan angka stunting di daerahnya dengan metode yg berbeda beda di tiap daerah.  Penurunan Angka Stunting di Jateng*  https://t.co/fYoA8ictwb",JAMBI
2023-02-21 01:40:07,agung_eSDe,@elzanuari @ganjarpranowo @pdkjateng Statusnya di  https://t.co/MND84MmNT8 bagaimana? Apakah masih pengajuan dinas atau ditolak?,JAMBI
2023-02-21 01:22:51,Suharla65,Program gubernur Jateng @ganjarpranowo di bidang kesehatan adalah menurunkan angka stunting di jateng.dan itu sudah terbukti sukses.  *Penurunan Angka Stunting di Jateng*  https://t.co/nxCdAg6E48,JAMBI
2023-02-21 01:19:57,JatengTV,(11) Pemilik PT Perorangan bisa melakukan pemisahan kekayaan pribadi dan bisnis secara formal karena memiliki NPWP yang terpisah. #ptperorangan #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 #IndonesiaHebat #Jokowi  https://t.co/HRqCfZUnue,JAMBI
2023-02-21 00:05:02,bengkeldodo,@gen2two2 @prabowo @iimalmar @are_inismyname @BANGSAygSUJUD @Alie_Fahnoor @Artashir_ @dekade_08 @emhamka08 @DarekaRendy @hanjar_agung @yosephrosario_ @ganjarpranowo yntkts,JAMBI
2023-02-20 23:50:54,mku_manis,Mohon dibantu Batalkan Hasil Test CAT Pengisian Perangkat Desa Di Kabupaten Kudus. Karena diduga Cacat Prosedur &amp; Melanggar MoU. @jokowi @DivHumas_Polri @DPR_RI @ganjarpranowo @KejaksaanRI @mohmahfudmd @Yusrilihza_Mhd @NajwaShihab @MataNajwa @menteridesa,JAMBI
2023-02-20 23:21:54,ReynaldiHandoko,@ganjarpranowo Wkwkwk,JAMBI
2023-02-20 23:19:41,Iriandi19,"@KayanaDuris @BapakPrank1 @arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Ada teman gw cewek peluk gw sedih di tinggal orang tua nya,,,apa tu nama nya nyosor,nafsu????? Otak di pake bos peluk tu banyak arti nya",JAMBI
2023-02-20 23:12:59,sahabatganjarid,"Kompetisi Standup Comedy digelar Sahabat Ganjar di Kabupaten Bekasi, Jawa Barat  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/V4nX4x7LJa",JAMBI
2023-02-20 22:57:48,IbraPanyalai,@ch_chotimah2 @ganjarpranowo Sesekali yg Vidio nul...biar orang percaya.....kek Anies ini nich....  https://t.co/0O1FOzRe88,JAMBI
