date,username,tweet,location
2023-02-20 22:57:48,IbraPanyalai,@ch_chotimah2 @ganjarpranowo Sesekali yg Vidio nul...biar orang percaya.....kek Anies ini nich....  https://t.co/0O1FOzRe88,NUSA TENGGARA BARAT
2023-02-20 22:53:38,kangluks,"@kucing46344725 @mihrabku @jokowi @ganjarpranowo Didalam sel aja bisa foto2 gitu, keren 😁😎",NUSA TENGGARA BARAT
2023-02-20 22:52:09,dasaagustus88,@WagimanDeep212_ @ganjarpranowo Mohon maaf  Mohon direspon DM nya  Urgent  Terimakasih,NUSA TENGGARA BARAT
2023-02-20 22:48:13,ChoiMasMh,"@ch_chotimah2 @ganjarpranowo Paling enak itu branding org agar diusung partai, honornya mahal 😀  Branding capres itu cuan, respon partai yg lambat bagi EO semakin bagus krn operasional brandingnya semakin gede, EO kerap membuat struktur partai tersinggung dan menjauh @PDI_Perjuangan @ganjarpranowo #BeSmart",NUSA TENGGARA BARAT
2023-02-20 22:46:45,AgustinusHerna3,@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Vote 4 Tugiman 😁😂😂,NUSA TENGGARA BARAT
2023-02-20 22:36:49,ddion12,@ganjarpranowo Kedisik an import pak 😂 PETANI Menangis,NUSA TENGGARA BARAT
2023-02-20 22:36:26,JhonniSinaga20,Mantap kali bang ... namun kami voter sudah lebih awal menentukan pilihan ke Pak @ganjarpranowo dan Pak @prabowo.  Mantap juga kan bang ... ini juga bagian dari sistem demokrasi kita. Rakyat Voter/Pemilih.   🙏🙏🙏🙏🙏🙏🙏,NUSA TENGGARA BARAT
2023-02-20 22:34:39,DrPrasetio,@ganjarpranowo #  @the @ @ @stbusinessdesk    @    @   5.  Years @@the @psi_id @@@@@I @@@@,NUSA TENGGARA BARAT
2023-02-20 22:33:40,BudiHer98,"Berikut elektabilitas cawapres versi SPIN: 1. Ridwan Kamil 17,2% ; 2. Erick Thohir 17,1% ; 3. Ganjar Pranowo 13,4% ; 4. Agus Harimurti 10,7% ; 5. Khofifah 4,1% ; 6. Anies Baswedan 3,5% ; 7. Puan Maharani 3,5% ; 8. Andika Perkasa 3,3% ; 9. Sandiaga Uno 2,9%.#BersamaJuara",NUSA TENGGARA BARAT
2023-02-20 22:32:20,PuangLampeUttu,@BennyHasan7 @ch_chotimah2 @ganjarpranowo bangun!!! tidurmu terlalu miring. nooh cina sudah bawa banyak SDA Indonesia kamu malah ngoceh amerika dan UE,NUSA TENGGARA BARAT
2023-02-20 22:29:20,KosongS91943401,Lapor mas Admin @pu_kotasemarang Lampu PJU seenjang Jl Papandayan.Gajah mungkur. Mati..Banyak yg tidak Menyala. *Lampu Perempatan Sampangan *Leter S Lampu LED nya Mati semua. *Samping akpol &amp; Depan Cucian Mobil  Semua Lampu PJU Banyak Yg Mati..🙏🙏 @MbakIta_SMG @ganjarpranowo,NUSA TENGGARA BARAT
2023-02-20 22:23:44,KosongS91943401,"@Dishubkotasmg Depan Polda Jateng Itu Parkirnya Mbokya Di tertibkan Ndan..??? Sama Jl Menoreh Raya,Sampangan.  setiap Sore dan Pagi Macett bnyk yg parkir di bahu jalan.  🙏🙏 @MbakIta_SMG @ganjarpranowo",NUSA TENGGARA BARAT
2023-02-20 22:12:12,KosongS91943401,"@CangDora @puprjalanjtgdiy @ganjarpranowo @humasjateng Masak membedakan Jl provinsi,Jl kab ,jl Kec dan Jl desa Gak Paham Tho Mas..?? Belajar lebih Giat lg..mas Yg namanya Jl Prov..Yo jl Jogja Solo kui jl prov boss..seng mlebu ku yo jl kab boss..🤦🤦🤦🤦🤦🤦🤦🤦 @YaniSunarno warga mu. Dana Dari RAPBD Kab bukan ADD boss",NUSA TENGGARA BARAT
2023-02-20 22:09:50,ilham_agner,@qiunco2761 @ganjarpranowo Relawan ganjar sdh bubar mas  Sdh tdk ada masa depan cerah,NUSA TENGGARA BARAT
2023-02-20 22:08:55,RizkiR4madani,"Gubernur Jawa Tengah @ganjarpranowo terus menggenjot penurunan angka kemiskinan di Jawa Tengah. Salah satunya dgn memprioritaskan perempuan rentan, anak, dan disabilitas dlm upaya pembangunan dan pengembangan daerah. 👍🏻✊❤️🇮🇩  https://t.co/IhsC2oerPW",NUSA TENGGARA BARAT
2023-02-20 22:05:12,Joni_anticebong,@ch_chotimah2 @ganjarpranowo setidakny sdh declare. lah ganjar partai sendiri aja nolak..kasian,NUSA TENGGARA BARAT
2023-02-20 21:55:07,_ronisetiawan1,"@FNretno @ganjarpranowo Lhaa Pak bupati di tag juga nhoo.. trus Dinas Pertanian, agar supaya adanya tindakan nyata dari dinas terkait. entah jalan raya itu ditanemi polowijo opo buah naga opo jati.. wkwk  Trus mas pacar ya di tag (nek due).. #eh 😂",NUSA TENGGARA BARAT
2023-02-20 21:51:48,Dony_YNWA,@AirinDatangLagi @ganjarpranowo 👍   #SahabatGanjar,NUSA TENGGARA BARAT
2023-02-20 21:49:57,JatengTV,(04) Pada PT Perorangan seluruh kendala dan resiko kerugian serta keuntungan akan dihadapi dan ditanggung oleh pemilik usaha itu sendiri. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024  https://t.co/HRqCfZUnue,NUSA TENGGARA BARAT
2023-02-20 21:48:37,Ryugie_Nufus_82,"@arvindonoviar @PDI_Perjuangan @puanmaharani_ri @budimandjatmiko @ganjarpranowo @gibran_tweet Jgn Sampe Ibu, Mencalonkan Mba Puan, Sebab Saya Sangat Yakin Akan Kalah 100% jika berhadapan dgn anies mereka akan bawa isu bahwa perempuan tdk untuk jd pemimpin menurut islam !",NUSA TENGGARA BARAT
2023-02-20 21:47:06,Dony_YNWA,@__RismaWidiono_ @ganjarpranowo #SahabatGanjar,NUSA TENGGARA BARAT
2023-02-20 21:45:09,__RismaWidiono_,Gubernur @ganjarpranowo menyerahkan hibah bidang keagamaan dan pendidikan keagamaan tahun 2023 sebesar Rp 434.002.850.000  Dana tersebut bakal diserahkan ke berbagai lembaga pendidikan keagamaan hingga rumah ibadah di Jateng.   https://t.co/93YQit3XfN  https://t.co/ZHkrWu6TOD,NUSA TENGGARA BARAT
2023-02-20 21:45:01,humasjateng,"Gubernur @ganjarpranowo mendampingi Menteri @kempanrb Abdullah Azwar Anas meresmikan tujuh Mal Pelayanan Publik di Jawa Tengah, Senin (20/2).  https://t.co/PNm17P4ryK",NUSA TENGGARA BARAT
2023-02-20 21:44:14,bpt_pwd,Hallo #sahabatjalancantik  Pekerjaan Rutin Pemeliharaan Jalan dan Jembatan  Balai Pengelolaan Jalan Wilayah Purwodadi. #JatengLawanCorona #bersamalawancorona @ganjarpranowo  @TajYasinMZ  @provjateng  @dprdjatengprov  @humasjateng  @dpubmckjateng  https://t.co/U3Jt6SxVFN,NUSA TENGGARA BARAT
