date,username,tweet,location
Fri Jul 21 23:34:28 +0000 2023,Syarman59,@P3n99u94t Dia yg ribut orang lain yg disalahkan @NasDem @aniesbaswedan https://t.co/65eH1tyqdh,BENGKULU
Fri Jul 21 18:19:49 +0000 2023,sarmansdbutar,@bankamri43 @aniesbaswedan masyarakat keturunan yaman aj x,BENGKULU
Fri Jul 21 18:19:26 +0000 2023,sarmansdbutar,@GarudaBajaRing1 @aniesbaswedan di undang gomana ni?suru menghadap dong🤣,BENGKULU
Fri Jul 21 18:14:41 +0000 2023,sarmansdbutar,@aniesbaswedan misteri pohon mahoni yg anda karantina gimana?,BENGKULU
Fri Jul 21 16:54:07 +0000 2023,sarmansdbutar,@NasDem @aniesbaswedan maha karyanya juga jgan lupa min https://t.co/ijc2MRiZaX,BENGKULU
