date,username,tweet,location
Fri Jul 21 23:14:16 +0000 2023,GusGusyuan2,"@aniesbaswedan @KATADATAcoid @metta_ds Itukan katanya, bukan nyatanya. Tpi banjir nyatanya masih, iya Doong🤣🤣🤣@@#$$#@@#__&amp -((/)(+-&amp _$#mbuleeeettt",LAMPUNG
Fri Jul 21 16:35:46 +0000 2023,FirmansyahNing2,@Dennysiregar7 @aniesbaswedan Liat gaya bicaranya kelihatan seperti meremehkan... Kebiasaan mencibir...,LAMPUNG
Fri Jul 21 11:55:10 +0000 2023,JOINLampung,"@LANGKAHANIES @aniesbaswedan @mrtjakarta Senyum AB begitu merekah ketika diajak selfi, sepertinya sangat senang ...😃",LAMPUNG
