date,username,tweet,location
2023-01-15 21:20:03,jpnncom,Ganjar Pranowo Genjot Penataan Ruang dan Konservasi Lahan Subur #ganjarpranowo  https://t.co/UfJdabRx5a,SULAWESI BARAT
2023-01-15 21:18:27,eneng_19,@RizkiR4madani @ganjarpranowo Mantap 👍 Cihuuyy🇲🇨😎,SULAWESI BARAT
2023-01-15 21:17:13,_Umamlik,"Yuk intip kegiatan2 Budaya Imlek yang ada di jateng Tiap daerah punya tradisi masing2 saat merayakan Imlek.Tradisinya dirayakan bersama-sama,krn imlek biasanya identik dg keberuntungan dan rezeki @ganjarpranowo Beberapa daerah ada yg merayakan Imlek dg berbagai tradisi simak 👇  https://t.co/RNiE7OeHmF",SULAWESI BARAT
2023-01-15 21:15:49,catatankaqihati,Clear Ya Gaes! Baik @puanmaharani_ri dan @ganjarpranowo  sudah sama2 membantah soal isu kerenggangan diantara mereka berdua. Yg bikin renggang adalah para provokator yg mau merusak kader dn Nama Besar Partai @PDI_Perjuangan #GANTARI🇲🇨 #GanjarAja  https://t.co/onEzDD9zU1,SULAWESI BARAT
2023-01-15 21:14:48,BeritakanID_com,"Tanpa Jokowi, Mega dan PDIP, Ganjar Pranowo Bukan Siapa-siapa  https://t.co/73ysQHR4Bv",SULAWESI BARAT
2023-01-15 21:11:43,GP_Lombok,"Mantap, Komunitas pendamping disabilitas PETKI mendapat dukungan dari @ganjarpranowo   Gubernur Jateng itu menawarkan segala kebutuhan untuk membina penyandang disabilitas. Perda dan Pergub juga harus dimanfaatkan mereka untuk meningkatkan kemandirian dari teman² disabilitas.  https://t.co/tnNEApPZfm",SULAWESI BARAT
2023-01-15 21:11:09,BeritakanID_com,"Viral Ganjar Pranowo Menari Tarian Arab, Netizen Langsung Sindir: Ini Tarian Yaman, Kenapa Gak Kalian Ejek Bong?  https://t.co/ZwmwsmtEfJ",SULAWESI BARAT
2023-01-15 21:09:05,catatankaqihati,"Gub @ganjarpranowo mengatakan intervensi pemerintah tuk tekan inflasi Jawa Tengah akan terus dilakukan. Diantaranya semua pemangku kebijakan termasuk pemerintah kab/kota untuk tertib melihat, memantau, dan input harga harian serta lebih rajin lagi untuk turun ke pasar. #GANTARI🇲🇨  https://t.co/vuWQn7XSrT",SULAWESI BARAT
2023-01-15 21:06:56,BeritakanID_com,'Ngurus Jateng Aja Kucluk' Kritik Pedas Rizal Ramli ke Ganjar Pranowo: Sana Main TikTok Lagi  https://t.co/hE91xLPVqR,SULAWESI BARAT
2023-01-15 21:05:22,geloraco,"Tanpa Jokowi, Mega dan PDIP, Ganjar Pranowo Bukan Siapa-siapa  https://t.co/U6fQhmGOCj",SULAWESI BARAT
2023-01-15 21:03:36,arbellesov,@republikaonline Kenapa mesti pake “jaket merah”? Apakah ini Sinyal dari @PDI_Perjuangan  atau percentilan  @erickthohir? Untuk menggeser posisi @puanmaharani_ri dan @ganjarpranowo?,SULAWESI BARAT
2023-01-15 20:57:36,_Umamlik,"Edisi 114 yg punya Hampers Imlek bisa dipromoin di @lapakganjar Imlek identik dengan keberuntungan dan rezeki.Rayakan imlek  dg berbagi,sampaikan lewat hampers untuk yang selalu di hati. Silakan para penjual hampers imlek merapat dan posting jualanmu Jngn lupa tag @ganjarpranowo  https://t.co/oKHGVtxpxT",SULAWESI BARAT
2023-01-15 20:51:58,eneng_19,"Pilihan aku tetep Rambut Putih, engga berpaling.  Kalau kalian bgm ... @ganjarpranowo  https://t.co/1FZvecjUyw",SULAWESI BARAT
2023-01-15 20:49:39,MochamadRofiq8,@BambangNoeryan4 @Irwan2yah1 @bujangkinangan @DivHumas_Polri @ganjarpranowo Maafkan jari saya yg kilaf ya 😁,SULAWESI BARAT
2023-01-15 20:49:14,MochamadRofiq8,@jumadi097 @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maafkan jari saya yg khilaf 😁,SULAWESI BARAT
2023-01-15 20:48:48,MochamadRofiq8,@iam_zelt @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf jari saya kilaf 😁,SULAWESI BARAT
2023-01-15 20:48:30,MochamadRofiq8,@Dave_Chandra @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf jari saya kilaf 😁,SULAWESI BARAT
2023-01-15 20:48:16,MochamadRofiq8,@brunoNewBorn @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf jari saya kilaf 😁,SULAWESI BARAT
2023-01-15 20:46:51,MochamadRofiq8,@wietj4k @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf saya kilaf 🙏,SULAWESI BARAT
2023-01-15 20:46:27,MochamadRofiq8,@KusumaBasuki @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Maaf saya kilaf 🙏😁,SULAWESI BARAT
2023-01-15 20:46:12,GunawanSapto,@MochamadRofiq8 @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Semarang woy bukan serang,SULAWESI BARAT
2023-01-15 20:45:57,MochamadRofiq8,@YM_friendster @Irwan2yah1 @DivHumas_Polri @ganjarpranowo 😁😁😁🙏🙏,SULAWESI BARAT
2023-01-15 20:45:46,catatankaqihati,Prediksi gw sih yess! Optimis dn yakin @ganjarpranowo akan jd capres yg diajukan oleh @PDI_Perjuangan !  #GANTARI🇲🇨 #GanjarAja #catatankakihatiofficial #PatriotGaruda  https://t.co/f5ecVPGGca,SULAWESI BARAT
2023-01-15 20:42:33,_Umamlik,"Berkah @lapakganjar  program promosi Gratis buat UMKM lewat media sosial yang diinisiasi Gubernur @ganjarpranowo,telah mendongkrak usaha Terutama di Jateng,UMKM asal Kabupaten Kendal pun ikut menikmati keuntungan Hal ini diungkapkan Kami Hartati, pemilik usaha Haryo Industri👇  https://t.co/CmFOcGSTWB",SULAWESI BARAT
2023-01-15 20:39:25,FajarIDNetwork,"Musra XIII Projo di Jatim Kerucutkan 3 Nama Capres, Ganjar Pranowo, Prabowo Subianto dan Airlangga Hartarto  Follow kami untuk berita menarik lainnya🌐  WR 1 Ratu Tisha Civic PSSI Jodoh Brighton MY GIRL BUMN Mudryk Minggu Arsenal FajRI Super 1000 Spotify  https://t.co/eOpSgMpgZu",SULAWESI BARAT
2023-01-15 20:36:06,jatimnowdotcom,"Selain Prabowo, para peserta Musra XIII Jatim juga ada yang mendukung Ganjar Pranowo dan Airlangga Hartanto. #JatimNow #MusraJatim #Musra #MusyawarahRakyat #PrabowoSubianto #prabowo #Capres #Pilpres2024 #politik #Surabaya  https://t.co/J53DSP0an9",SULAWESI BARAT
2023-01-15 20:26:25,hemaviton99,@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Ada bendera merah ? Bendera partai?,SULAWESI BARAT
2023-01-15 20:23:24,insptb,@WagimanDeep212_ @ganjarpranowo Banyak yang termakan frovokasinya si andi guoblok ini,SULAWESI BARAT
2023-01-15 20:23:20,_Umamlik,"Keberagaman memang menyenangkan.Apalagi di tanah yang bhineka ini.Sosok pemimpin yang benar-benar nyata memberikan keberadilan kepada seluruh warganya,bukan hanya golongannya semata tp buat semuanya Tapi pilihan kita tetap @ganjarpranowo  Go-Ahead! ✊️  https://t.co/1lmZ5sV8J6",SULAWESI BARAT
2023-01-15 20:13:49,BujangeGR,"Gubernur Jawa Tengah @ganjarpranowo ingin potensi-potensi wisata yang mulai existing maupun  belum dikembangkan maksimal, bisa diasesmen.  Hal itu untuk mencapai target kunjungan wisatawan ke Jateng tahun ini yang dipatok sebanyak 21 juta orang.  #SahabatGanjar #ganjarpranowo  https://t.co/pgp8ysR0T5",SULAWESI BARAT
2023-01-15 20:13:04,1000moon_96,@PDAMKotaSMG @ganjarpranowo @hendrarprihadi Saya tau kalo kendala PLN mati.. tapi mbok ya lain kali kalo ngalirin itu langsung yg maksimal.. masak rt sebelah udah nyala dari sore tadi.. ditempat saya harus dikomplain dulu baru ngalir. Bayangin aja berapa jam mati stock air g cukup buat sekedar cuci piring.,SULAWESI BARAT
2023-01-15 20:13:02,ngopibareng_id,Nama Ganjar Pranowo dan Airlangga Hartarto diusulkan oleh warga menjadi kandidat Capres di Pemilu 2024 saat Musra XIII Projo.  https://t.co/HtmUtDywrn,SULAWESI BARAT
2023-01-15 20:07:07,Prabu228305222,@JhonniSinaga20 @ganjarpranowo Ini baru Aslinya ibu Puan Maharani.. Selalu  memberikan Kesempatan pada Kader terbaik dengan Legowo.. Saluut dah bu,SULAWESI BARAT
2023-01-15 19:59:54,LarosMedia,"Favorit Ganjar Pranowo Nih, Resep Sambel Terong Khas Jawa Tengah, Buat Menu Buka Puasa Ramadhan 2023 Oke Juga   Baim Wong Oma Gill WR 1 Alvin I Made Wirawan FajRi EPIC COMEBACK Koma Wang Chang BUMN  https://t.co/3flj9TowzU",SULAWESI BARAT
2023-01-15 19:58:56,RK_Lamongan,"Demi mempertahankan Jateng sebagai lumbung padi nasional Ganjar Pranowo mengintensifkan penataan ruang dan konservasi lahan subur.Ganjar jga mendorong produktivitas beras.  Dan ini pesan beliau ""jgn mudah terbuai perihal kehebohongan publik tentang impor beras yang tdk valid"".  https://t.co/DAj5qYFiSC",SULAWESI BARAT
2023-01-15 19:49:02,RMOLJatim_id,"Jika Ganjar Pindah Partai, PDIP Juga Rugi: Gubernur Jawa Tengah Ganjar Pranowo disarankan untuk tetap setia pada garis perjuangan partai, meskipun pada akhirnya mendapatkan skenario terburuk, yakni tidak mendapatkan tiket pencapresan di 2024.  baca…  https://t.co/4GWJX8pXJf",SULAWESI BARAT
2023-01-15 19:44:04,sw33t_caca,"Mohon bantuan Pak @ganjarpranowo, Pak Basuki @KemenPU, dan @atr_bpn untuk meninjau dan memberikan solusi atas kondisi longsor di Perumahan Punsae/ Ungaran Asri Regency di Kalongan, Ungaran Timur. Banyak rumah warga terdampak, retak bangunan dan membahayakan jiwa.  https://t.co/TbghtbRnwc",SULAWESI BARAT
2023-01-15 19:42:27,BujangeGR,"Bencana banjir di Kabupaten Grobogan harus ditangani secara cepat.  Hal itu disampaikan Gubernur Jawa Tengah @ganjarpranowo , saat meninjau perbaikan tanggul jebol di Sungai Lusi, Desa Karangsari, Kecamatan Brati, Kabupaten Grobogan.  #SahabatGanjar #Ganjar #ganjarpranowo  https://t.co/gLjuxXNaLy",SULAWESI BARAT
2023-01-15 19:38:36,BujangeGR,"Deretan aksi dari Gubernur Jawa Tengah, @ganjarpranowo menarik untuk dibahas.   Hal ini dikarenakan sikapnya ini selalu menjadi viral di media sosial.  Bukan ganjar kalo enggk tranding🔥🔥 Indonesia Maju Indonesia Jaya  #sahabatganjar #ganjarpranowo #ganjar  https://t.co/7qsOIy40VP",SULAWESI BARAT
2023-01-15 19:35:12,SariNirmala9,@ganjarpranowo wow,SULAWESI BARAT
2023-01-15 19:34:24,Qnyasatuaja,"@Valosenadya1 @ProfesorSuteki @RamliRizal @ReflyHZ @fadlizon @undip @unpad @UGMYogyakarta Udahlah Den @ganjarpranowo gak usah sok2an njelasin ngalor ngidul soal kemajuan bangsa dg perspektif yang absurd tsb. Jika masyarakat singapura dengerin, malu anda di buatnya. Bkn kelas njenengan utk hal yg begituan.  Sesuai dg kesukaan anda, Mungkin anda Lebih baik nonton bokep.",SULAWESI BARAT
2023-01-15 19:33:15,xeon2244,@RamliRizal Duh pak @ganjarpranowo 🤦teori darimana ini?,SULAWESI BARAT
2023-01-15 19:29:44,mohammad_alifi,"@Irwan2yah1 @DivHumas_Polri @ganjarpranowo Bapak² dan Ibu² yang komentar disini. Mohon sabar, pak Kapolri @ListyoSigitP  melalui @DivHumas_Polri , atau Pak @mohmahfudmd masiih bekerja secra diam dan pasti. Jadi mohon bersabar. Jika tidak diproses, mohon maaf, bapak² dan Ibu². Negri ini sekarang milik Ibuk. Mohon maklum..",SULAWESI BARAT
2023-01-15 19:20:14,Ganezhaputra1,"@WagimanDeep212_ @ganjarpranowo Kok ada orang ""tulul tapi bangga"" kyk dia mbib?",SULAWESI BARAT
2023-01-15 18:58:52,RizkyYusufFern1,@kh_notodiputro @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Meresahkan,SULAWESI BARAT
2023-01-15 18:58:37,RizkyYusufFern1,@kh_notodiputro @Irwan2yah1 @DivHumas_Polri @ganjarpranowo Dibinasakan aja pak,SULAWESI BARAT
