date,username,tweet,location
2022-12-25 10:46:20,belalangkuu,Waspada Anies Baswedan terikat Kontrak politik Dengan kelompok Radikal #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/suYeL87K3L,KALIMANTAN SELATAN
2022-12-25 10:35:26,malut_terdepan,Jangan mudah termakan dengan janji @aniesbaswedan si KADRUN RADIKAL ini  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/pOl9O7PthB,KALIMANTAN SELATAN
2022-12-25 10:08:10,christianiiyan,Bahaya politik identitas anies baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/0WfCjjZgll,KALIMANTAN SELATAN
2022-12-25 10:08:07,christianiiyan,Rizieq dan Anies Baswedan mainkan politik identitas #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/UIQWVJCWyW,KALIMANTAN SELATAN
2022-12-25 10:08:05,christianiiyan,Anies Baswedan menjual NKRI untuk ormas terlarang #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/zNbwChWNH4,KALIMANTAN SELATAN
2022-12-25 10:08:02,christianiiyan,Anies Baswedan mainkan Isu SARA pada Pemilu 2024 nanti #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/ifpEe2LI9q,KALIMANTAN SELATAN
2022-12-25 10:08:00,christianiiyan,Anies Baswedan terikat kontrak Politik dengan kelompok Radikal #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/OKozgAfACO,KALIMANTAN SELATAN
2022-12-25 10:06:08,olisalhady,Bahaya politik identitas anies baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/nGOyonx1VR,KALIMANTAN SELATAN
2022-12-25 10:06:00,olisalhady,Anies Baswedan mainkan Isu SARA pada Pemilu 2024 nanti #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/vLHrsbmlmh,KALIMANTAN SELATAN
2022-12-25 10:05:58,olisalhady,Anies Baswedan terikat kontrak Politik dengan kelompok Radikal #HTIFPIDukungAnies #AniesDidukungKHILAFAH #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/nhFW4XC0AI,KALIMANTAN SELATAN
