date,username,tweet,location
2022-12-09 10:56:35,MasYus100591,@KompasTV Ajudannya Pak Prabowo kayaknya paspampresnya pak Jokowi kemaren yah.,BALI
2022-12-08 08:00:17,jeppbromo,Liburan ke Bromo paling murah bareng kami trip Bromo cuma 260k/orang gak percaya langsung aj wa 08999609267  #bromo #tripbromo #tourbromo #opentripbromo Dolar Singapura Dolar Amerika serikat Mojok Tegal Prabowo Molek Kenceng Zidan Mimpi Karawang  https://t.co/lujNugR9AR,BALI
2022-12-08 05:53:21,nasran_a,Pembohong dia dah bilang tdk akan mencalon dan dicalonkan jk pak.prabowo msih capres itu komitmen sy ternyata manis dibibir j itulah,BALI
2022-12-07 15:16:41,HartonoRian2,"@HukumDan Beda, prabowo d kasih jabatan Menhan",BALI
2022-12-07 06:44:19,Kontolito,@prabowo Siap bapak menhan atau lebih tepatnya bapak presiden ke-8 indonesia 😊,BALI
2022-12-07 06:23:33,BSoma277,@TukangMu Haluu mereka pak Prabowo selain punya Gerindra &amp; punya gizi nya berlimpah buat modal jadi capres 😂😂😂,BALI
2022-12-06 23:55:45,irhamgoes,Hanya bermodal 1 digit suara @NasDem telah merendahkan @prabowo dan @Gerindra bagaimana nnt kalo sudah berkuasa... No way... ⛔⛔⛔  https://t.co/1bGwUCvxWx,BALI
2022-12-06 21:54:36,sdarwisbali,@cakimiNOW @uinjktofficial Cak imin klo pengin PKB dapet 18 % di 2024...maka segeralah Islah dng Keluarga Gus Dur !! Jadikan Mbak Yeny KETUM_PKB..!! Dan cak imin PASTI ratingnya akan Naik untuk CAWAPRES bersama P.Prabowo.  Percayalah...saya serius Dan Tulus !!🇮🇩  https://t.co/r7WsA5dwgI,BALI
2022-12-06 20:05:51,BSoma277,"@widarto63285827 @Maruahalsiahaa2 @YRadianto @NasDem @prabowo08 @aniesbaswedan Anis modal apa, pak Prabowo punya Gerindra jumlah kursi lebih banyak dari Nasdem.. Haluu tu mereka 😂😂  https://t.co/eFb7Ur3fJO",BALI
2022-12-05 20:38:54,Ekopratiknyo2,"@ewinkz @geloraco Jadi menterinya Jokowi adakah suatu kehormatan bagi Prabowo karena Prabowo pihak yang kalah dan pak Jokowi mau mengangkat beliau. Keduanya seorang negarawan.  Tapi klo Anies apa posisinya ? Capres belum,masih bacapres. Jatuh harga diri Prabowo jadi wakil yang belum jelas 🤣🤣",BALI
2022-12-05 19:28:49,Ipung63,"@inilahdotcom Yg dukung itu klompok ISIS semata, yg terbukti dipilpres kemaren penyebab kekalahan Prabowo",BALI
2022-12-05 17:30:50,khusairimuza,Swasembada Beras Dan Pangan  #IndonesiaBisa  #gusmuhaiminreformaagraria  @jokowi @cakimiNOW  @DPP_PKB  @prabowo  https://t.co/a6bGxEG2Q7,BALI
2022-12-04 21:57:36,ardi_bangkit,"Batik Tulis tinta emas 12 karatan  1.1 jt.    Kalo kemahalan coba aja kamu bikin sendiri.   Kalo di Matahari Dept Store ada yg lebih murah, cobak aja beli yg ini, pasti lebih bagus  Kamu yg jelek, pake ini uda pasti akan kayak @pangeransiahaan pas ketemu Pak Prabowo  https://t.co/plCZY9yyiD",BALI
2022-12-03 19:55:37,HartonoRian2,@EllyKoro Mana berani ketemu pak Prabowo,BALI
2022-12-03 12:22:00,Wong49ung,"Pak @prabowo selama dia ada dilingkaran Anda, akan berat mewujudkan cita dan harapan anda utk jadi RI1 Yakinlah   https://t.co/mbYNYG89Nz",BALI
2022-12-02 13:30:54,Sukardi68182063,Pilpres 2024 Capres Prabowo Ganjar cukup satu putaran.hemat biyaya.,BALI
