date,username,tweet,location
2022-12-25 20:12:54,papatanjung,"@free_witty @Jogja_Menyapa Ohhhh... @aniesbaswedan Gagal? Tanya Ketua DPRD DKI @PrasetyoEdi_ dong. Kan DPRD DKI yang menyetujui, mengawasi dan menilai KINERJA Gubernur. Hasil nya  WTP 5x. Anda melecehkan kinerja DPDRD DKI dan BPK RI dong. Ya kan mas @gembong_warsono ?  https://t.co/LuCiYQmPqr",ACEH
2022-12-25 19:07:56,AmyTuckTuck,Biadab kelakuan Anies Baswedan penghianat NKRI memecah belah masyarakat #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/Sendtkx1gI,ACEH
2022-12-25 14:39:12,Yudha_YWP,@NasDem @ndmendez13 @aniesbaswedan Maju terus 💪,ACEH
2022-12-25 14:10:29,guntur_juli,"GANJAR AKAN MENANG MUDAH, APALAGI LAWANYA ANIES BASWEDAN!!! NI#ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/vtapjz4Phd",ACEH
2022-12-25 11:20:57,bang_tigor21,Anies Baswedan mantan Gakbener..!!! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/7b2DhAD7bk,ACEH
2022-12-25 10:09:05,KathyHargrove20,Biadab kelakuan Anies Baswedan penghianat NKRI memecah belah masyarakat #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/kyUuhMuMfN,ACEH
2022-12-25 10:07:15,AmyTuckTuck,Biadab kelakuan Anies Baswedan penghianat NKRI memecah belah masyarakat #HTIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/nrXHto3v9E,ACEH
2022-12-24 21:22:49,mangunsong63,@radie_e @AbuNawa48105494 @Mdy_Asmara1701 @aniesbaswedan Pembuat mau dipilih ? No Way...  https://t.co/1Vq8NzHaEa,ACEH
2022-12-24 15:04:47,Ekahermansyah11,Anies Baswedan tukang kibul   #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/pn2MShzKWY,ACEH
2022-12-24 13:17:52,mencariilham45,Anies Baswedan Bapak Politik Identitas  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/VinwphG5FT,ACEH
