date,username,tweet,location
2022-12-27 10:56:17,TifaFaizin,@MetdroS @azisaleasa @MandiriRusman @_SEKNAS_RI @AntonKu08408962 @HRMalik12 @elonmusk @_M45Broo @BondanP63263423 @PaimoMontok @enny_endah2 @Kanjeng2022 @Kris_Simpati @HendraSien @harris_new2 @Gatal_Jamur @fariedza @Era25803754 @d30n3 @chillinaris_inc @BM7NOGO @alifahzi @apolloresor @Rasanya_Abah @antasa96 @Aryprasetyo85 @sudrajatasep17 @putri_Aalona @GadisIdolanya @Lurah_Gareng @SumartiMarti11 @LumowaS @PUTRI_41708 @Cantika82104633 @CHAPEP_Z @MrETCentre @KawulaDusun2 @Novelis11 @narkosun__ @suherman_herri @FirzaHusainID @Pemberang1 @iqbalink13 @DedyNad_id @NKRI_jokowisyoo @Jayadin46137508 @kadrunbuatlucu2 @Karuhun_69 @PreciosaKanti @prabowo KENYATAAN  memang begitu  makanya  sekarang  mereka lagi ngerintis  pengikutnya  untuk  15_20 tahun ke depan  dengan memperbanyak  anak..,DKI JAKARTA
2022-12-27 09:05:18,OphieMalinda,@tempodotco Semangat pak Prabowo…. Terus menyerah jangan semangat…. Eh tebalik…. Maju terus 💪💪,DKI JAKARTA
2022-12-27 01:09:51,SamsulH44332262,@FahmiAgustian @prabowo Udyan udyan seger tenan 😁  https://t.co/6V7gegInAp,DKI JAKARTA
2022-12-26 21:50:54,Tutus_2089,"@prabowo hadir juga , sungkem kagem Simbah @caknundotcom  @kyaikanjeng  https://t.co/NzyaMig9rT",DKI JAKARTA
2022-12-26 20:39:06,tamaliayunia,"@FahmiAgustian @prabowo Arep nge Tweet gitu, eh keduluan mas Fahmi 😂🫢",DKI JAKARTA
2022-12-26 11:43:22,dinkopjateng,dan Sdr. Sulistiyanto Hadi Prabowo (kategori Non-PNS) serta Kontributor Berita Paling Aktif yang diberikan kepada Bapak Yusa Bramida mewakili UPTD Balatkop.  @ganjarpranowo  @bkdjatengprov,DKI JAKARTA
2022-12-26 09:52:52,ayi_ayiujang,@prabowo Aamiin yra,DKI JAKARTA
2022-12-26 09:44:43,ayi_ayiujang,"@prabowo Tks banya, Jenderal !",DKI JAKARTA
2022-12-26 06:50:20,polsek_tangen,"Tinjau Gereja di Malam Natal, Kapolri Pastikan TNI-Polri Beri Rasa Aman Sepanjang Nataru  Jakarta - Kapolri Jenderal Listyo Sigit Prabowo dan Panglima TNI Laksamana Yudo Margono meninjau Gereja GPIB Immanuel dan Katedral, Jakarta di malam Natal.  https://t.co/TrfdYxsvJE",DKI JAKARTA
2022-12-26 05:45:45,hdk_imam,@prabowo siap... semoga jadi panglima TNI yg tegas&amp;bijaksana yg bisa menjadi andalan negara yg slalu ada untuk rakyatnya. siap menjaga NKRI walau nyawa taruhanya. jayalah bangsaku jayalah negriku. JAYALAH TNI.. NKRI HARGA MATI.,DKI JAKARTA
2022-12-25 19:15:55,313Vibil,"Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/Zvw1hvMOGW. Apel Gelar Pasukan Ops Lilin 2022 Monas, Jakarta Pusat, Kamis (22/12) Rayakan #NataruTertibLancar Wujudkan Natal Indonesia Aman  https://t.co/wEHEnkmhdi",DKI JAKARTA
2022-12-25 15:34:07,teguh_rivkie,@prabowo  @Gerindra  https://t.co/BNSIZKRfl4,DKI JAKARTA
2022-12-25 01:51:45,Grobog1Gerindra,"Ditengah Kesibukan beliau, mendengarkan dan menyapa masyarakat menjadi hal yang tak pernah tertinggal  Prabowo Subianto !   #MendingPrabowo #PrabowoSubianto #Prabowo #gerindra #gerindrajawatengah #gerindrajateng #dpcgerindragrobogan #gerindragrobogan  https://t.co/oSdZOv8EV8",DKI JAKARTA
2022-12-24 07:41:15,pahlevi0884,"Capres - Cawapres potential di pilpres 2024. Ganjar Pranowo &amp; Erick Thohir 33,1% Anies Baswedan &amp; Agus Harimurti Yudhoyono 27,5% Prabowo Subianto &amp; Muhaimin Iskandar 25,5%  #BangkitBersamaET  @erickthohir  https://t.co/EUUO3fHZ12",DKI JAKARTA
2022-12-24 06:13:47,HumasResCms,"Dalam kesempatan yang berbahagia ini Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/zXbxrM3H8m dan keluarga besar Polri mengucapkan :  Selamat Hari Ulang Tahun Indosiar Ke 28 Tahun.  https://t.co/XoC1WegtmV",DKI JAKARTA
2022-12-23 21:13:52,Grobog1Gerindra,Kalimat ampuh yang dipegang teguh oleh Prabowo Subianto !   #MendingPrabowo #PrabowoSubianto #Prabowo #gerindra #gerindrajawatengah #gerindrajateng #dpcgerindragrobogan #gerindragrobogan  https://t.co/fIVzZZ3qBs,DKI JAKARTA
2022-12-23 19:34:45,teguh_rivkie,@prabowo @Gerindra @ridwankamil #DeGajah  https://t.co/SP2hdSvrjv,DKI JAKARTA
2022-12-23 19:02:09,RahardjoDanar,@cholilnafis @jokowi Yg perly di resufle : 1. LBP; BAHLIL; TITO; MACHFUD; PRABOWO; MENTERI HUKUM .,DKI JAKARTA
2022-12-23 13:18:35,SugihPolsek,"Kapolri  Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/gEOfgZQgXL. Apel Gelar Pasukan Ops Lilin 2022 Monas, Jakarta Pusat, Kamis (22/12) Rayakan #NataruTertibLancar Wujudkan Natal Indonesia Aman @ Polsek Gunung Sugih  https://t.co/QIxN7fUAz3",DKI JAKARTA
2022-12-23 11:59:16,Mutia_anggrian,@prabowo_eka @teguh_stevege @unmagnetism12 Ngakak..,DKI JAKARTA
2022-12-23 11:56:26,cheppy_enjoy,Kunjungan Bapak Prabowo Subianto ke Pondok Pesantren Cadangpinggan Indramayu @prabowo  https://t.co/KbqtYdo2fC,DKI JAKARTA
2022-12-22 23:34:48,annozaen,"@ekowboy2 mantan pendukung prabowo yang sekaramg jadi Buzzer @aniesbaswedan   Pernah Di tangkap polisi Kasus HOAX erver KPU.,.  Watak yang dukung sama sama. tukang Hoax.  https://t.co/QPAQL2Q063",DKI JAKARTA
2022-12-22 22:04:46,achmad_taher,"Setelah rilis Survey ini, apa yg terjadi dg partai2 pengusung Capres? 1. PDI - Ganjar/Puan 2. Gerindra - Prabowo 3. Nasdem/PKS - Anies Baswedan  Pemenang Pilpres 2024, kuncinya dipegang Prabowo dan jika gagal, maka Prabowo siap jadi Cawapres.  #WhatNext ? #Pilpres2024  https://t.co/gkZ1LU9oHa",DKI JAKARTA
2022-12-22 21:49:58,annozaen,Ini. orang minggran napsu amat Jadi capres aja blm udah teriak curang Calon Kalah sblm bertanding Lagian Anies emang punya duit Bandar aja blm pada sepakat gemana bisa naruh orang per TPS ga ingat prabowo yg Tajir aja tetap keok padahal yg di TPS sampai di ganjel tu mata  https://t.co/CMjwM7ykmM,DKI JAKARTA
2022-12-22 17:06:06,teguh_rivkie,@prabowo @luhut_binsar #AhmadMuzani #Habiburrohkman @Gerindra @KPK_RI @merdekadotcom @SINDOnews  https://t.co/pgFU08YbkZ,DKI JAKARTA
2022-12-22 15:37:43,berlin_hassan,Dulu juga Polling pilpres 2 kali ILC sih Prabowo terus yg menang ... Hahahaha lucu dan bodoh banget  Hahahaha,DKI JAKARTA
2022-12-22 11:01:15,aspriazza,"@Prakasa_AYP2 @Pencerah___ @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Pemimpin RI yang di usung oleh PDI-P dan bukan anaknya dari ibu Mega,",DKI JAKARTA
2022-12-22 02:33:13,aspriazza,@Prakasa_AYP2 @Pencerah___ @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Langkah bu mega lebih cerdik..,DKI JAKARTA
2022-12-22 02:12:03,chairulachir,@YoutubeILC @karniilyas @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo sujud syukur gidah  https://t.co/2hNY5gDwrK,DKI JAKARTA
2022-12-22 01:23:31,SuryaoneTrisna,"@astria_yoki @IdrisMarkoni @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Senjata andalan KADRUN,,"",HANYA KECURANGAN YANG BISA MENGALAHKAN "" pelimu itu",DKI JAKARTA
2022-12-22 01:21:44,SuryaoneTrisna,@SudahToh @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo 1t1L,DKI JAKARTA
2022-12-21 21:03:12,Nurhadi40083478,"Silahkan ketawa saudara saudara ; Anies Menang Telak dari Ganjar dan Prabowo di Polling Twitter ILC, Warganet Sindir Tukang Survei Bayaran  https://t.co/cSTeCVIOfh",DKI JAKARTA
2022-12-21 15:05:57,su57_edi,@geloraco Kl yg pollingnya dari surveyor yg menang kl ga ganjar ya prabowo karena ada maunya😀😀😀😀😀,DKI JAKARTA
2022-12-21 14:25:28,sitepusalim,"Haahaa haa apa iya Pak @jokowi ?  tuh Bang Haji @iwanfals sudah ngundang di acara tanggal 24 Desember 2022 di Leuwinanggung. ajak Opung @LuhutBinsarFans , ajak Pak @prabowo , ajak Pak @basuki_btp sama Pak Basuki @KemenPU ..... kalau Mas @ganjarpranowo udah duluan kayaknya",DKI JAKARTA
2022-12-21 14:18:39,sitepusalim,baiknya sih.... @Gerindra dengan ketuanya Pak @prabowo sudah merapatkan perahu ke @PDI_Perjuangan untuk menyatukan konsep dengan Mas @ganjarpranowo .  ini sekedar saran untuk Indonesia Raya yang Hebat dan pembangunan berkelanjutan.,DKI JAKARTA
2022-12-21 13:23:46,Vasco0507,"@TeddGus Pak Anies, pak Ganjar,pak Prabowo,blm menjadi calon Presiden,beliau2 bebas berbicara dimana saja,kapan,saja,dan dengan siapa saja",DKI JAKARTA
2022-12-21 12:11:19,yoedidharma,@Relawananies Dulu ILC bikin poling yang menang Prabowo-Sandi.  Faktanya?,DKI JAKARTA
2022-12-21 09:30:07,NusantaraSetya,@ekoguruoke @IdrisMarkoni @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hihihihi...josss,DKI JAKARTA
2022-12-21 09:29:45,NusantaraSetya,"@Pencerah___ @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo @karniilyas Bukan lupa , memang si karni itu pikun kronis",DKI JAKARTA
2022-12-21 09:29:08,NusantaraSetya,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hahaha...saraap,DKI JAKARTA
2022-12-21 05:47:24,TeguhSudarisman,@Naia94093308 @ArifFaridi10 @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Kalau kurang. 😅😅  https://t.co/A86met1Z48,DKI JAKARTA
2022-12-21 05:45:19,TeguhSudarisman,@Naia94093308 @ArifFaridi10 @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Silakan dibaca. 😅😅  https://t.co/nk2Y6g0T9m,DKI JAKARTA
2022-12-20 19:57:28,AbdulHakimAdna1,@prabowo Semoga sehat selalu pak,DKI JAKARTA
2022-12-20 18:51:27,AndiWati11,@CynthiaEllenna @aniesbaswedan @prabowo Gak nyadar mengaku Goblok🤣,DKI JAKARTA
2022-12-20 14:38:25,NusantaraSetya,@MARQUEZ__93 @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Si rehat sejedak ternyata relawan yaman...hihihihi,DKI JAKARTA
2022-12-20 12:56:10,polsekbja1,"Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/U4kClHkOu8, beserta seluruh keluarga besar Polri mengucapkan selamat atas pelantikan Laksamana TNI Yudo Margono, SE, MM, sebagai Panglima TNI.  https://t.co/r6F9po9YcN",DKI JAKARTA
2022-12-20 05:32:41,Ashabihilakhya7,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Insyaallah pak Anies...,DKI JAKARTA
2022-12-20 05:30:51,hpriam,"@ShamsiAli2 Contoh nyata Pak prabowo. Sayang nya gak diikuti pendukung nya dulu, si kadrun. Dikira musuh itu abadi.",DKI JAKARTA
2022-12-20 05:11:59,Alif_Indrawan,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Anies Baswedan,DKI JAKARTA
2022-12-19 23:49:26,TeguhSudarisman,@Naia94093308 @ArifFaridi10 @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt APBD kan disusun dg persetujuan DPRD dan dipertanggungjawabkan ke DPRD jg &amp; diaudit BPK. Jd kl mau tau APBD itu udah dipakai dg benar/tidak ya cari info ke kedua lembaga ini atau googling sendiri. Bisa kan?  https://t.co/QCzpZJLTBy,DKI JAKARTA
2022-12-19 22:54:21,Heryawanian,@CynthiaEllenna @aniesbaswedan @prabowo Dokter Tifa menulis resep obat untuk kadruners...,DKI JAKARTA
2022-12-19 12:03:59,agussugiarto752,Sampurasun #SobatBabinsa • Senin (19/12) Babinsa Desa Bantarkalong Sertu @agussugiarto752 mengenalkan arti Bela Negara kpd Pelajar SDN Cikareojaya Desa Bantarkalong Kec.Cipatujah Kab.Tasikmalaya. #selamatHariBelaNegara74  https://t.co/gYNwgk5Bmh  @Kemhan_RI  @prabowo  🔥💪🇮🇩  https://t.co/53h0zayj27,DKI JAKARTA
2022-12-18 21:49:27,00_tiga,Presiden Pakde Jokowi @jokowi  Ihsan mohon izin tweet mengingatkan jadwal final Piala Dunia 2022 KINI antara Argentina VS Prancis ke Pakde Jokowi DAN KAWAN-KAWAN.  Ruangan bioskop berAC.. Hangat karena kumpulan penikmat bola.  Bu Mega. Pak @prabowo Pak @SBYudhoyono Bu Puan.  😇🤩,DKI JAKARTA
2022-12-18 18:16:46,fwisnu18,@EnzyStoria Prabowo kan Z?,DKI JAKARTA
2022-12-18 17:42:52,NusantaraSetya,@MARQUEZ__93 @prabowo Stujuu,DKI JAKARTA
2022-12-18 14:58:01,tukanggetuk22,Itu ganjar prabowo gentayangan kayak setan ngapa didiemin KAMPRET,DKI JAKARTA
2022-12-18 12:09:39,teguh_rivkie,"Bismillah. Rahayu. Tabik. Garut, Jawa Kulon, 24 Jumadal Ula 1444 H / 18 Desember 2022 / Waktos Tangage.   @prabowo @Gerindra  https://t.co/FCCJ9voOi5",DKI JAKARTA
2022-12-18 11:38:35,Rdhodwi,"@pandji @comika_id PS Kasubbagaudit Baggaketika Rowabprof Divpropam Polri  Prabowo Subianto Kenapa Suka Bagiin duit, Bagiin gajah sakit, Taro diwadah aquaproof DVD Propoganda Pamer Ngompol dan lari",DKI JAKARTA
2022-12-18 10:45:59,BowoEndarto,"Tetap waspada tidak usah sombong, ingat Prabowo dulu juga sudah hitung-hitungan tetap bisa dicurangi.",DKI JAKARTA
2022-12-18 06:13:39,HabibGhufron78,@prabowo Admin @prabowo  izin bertanya bisa dihub dengan Bp Prasetyo Hadi Ketua Bidang OKK Gerindra 🙏 dari PAC Banjarsari Solo Jateng,DKI JAKARTA
2022-12-17 16:06:11,maju_ahmad,Belum juga tahapan pilpres dimulai Bawaslu kpu sdh ga adil dalam berkomentar..Kalo ganjar puan ET &amp; prabowo serta Si kardus duren mereka2 bukan kampanye ya..Bawaslu mata nya buta..,DKI JAKARTA
2022-12-17 11:11:01,HumasKawasan,"Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/SsNZcaLr52., memimpin rapat koordinasi (rakor) lintas sektoral menjelang perayaan Natal Tahun 2022 dan Tahun Baru 2023 (Nataru) di Gedung Rupattama Mabes Polri, Jakarta Selatan, Jumat (16/12).  https://t.co/D5kBpJJHYX",DKI JAKARTA
2022-12-17 06:30:03,duahmarr,@ohfuckiz jokowi apik prabowo yo apik☺️,DKI JAKARTA
2022-12-16 12:59:19,Sis89370263,"Anies Dituding Khianati Prabowo, Refly Harun Gak Terima: Justru yang Aneh Prabowo-nya. #AniesPresidenRI2024  https://t.co/auas1ZKGSe",DKI JAKARTA
2022-12-16 10:27:33,widynugr32,@Hilmi28 2..Prabowo,DKI JAKARTA
2022-12-16 09:42:33,alunZpra,@Dahnilanzar @prabowo Apa ini berarti pak @prabowo  dukung prancis juara PD 😊,DKI JAKARTA
2022-12-16 03:18:57,OdieBand,"@KetumProDEMnew @prabowo @ListyoSigitP @Puspen_TNI Pemerintah skrg mana berani tumpas KKB?? Buktinya, Sudah beberapa korban anggota saat ini yg gugur, tp blm ada action, ada apakah gerangan?? #waktuyangakanmenjawab",DKI JAKARTA
2022-12-16 00:45:29,Wahyono01236876,@fadlizon @Gerindra @prabowo @Fraksi_Gerindra @Dahnilanzar Maaf herendeanya jos bagus yang bikin kalah itu Fadlizon .menurut analisis saya karna ya yailaj sampean bibirnya asal aja semua di bacotin sih.,DKI JAKARTA
2022-12-15 23:16:57,Babamovic,"@AndiSinulingga Tetep aje Bang, klo di Jateng cuma dpt belasan persen dan di Jatim dua puluhan persen sementara lawannya menang jomplang, ya kalah juga Anies. Sisanya andelin wilayah Barat yg saingan sm suara Prabowo. Tantangan lah utk Timses Anies 👍",DKI JAKARTA
2022-12-15 20:59:28,RjSonakMalela14,"Dulu juga bilang Prabowo pasti menang, hasilnya? Apa karena pak KABUR sdh seteress?? Si Ono berkuasa 10 thn gedein radikalisme, itu yg ente dambakan?",DKI JAKARTA
2022-12-15 20:32:49,a666id,@fadlizon @Gerindra @prabowo @Fraksi_Gerindra @Dahnilanzar Aku aja boleh gak,DKI JAKARTA
2022-12-15 20:19:01,AhyariMohammad,@Relawananies prabowo dulu juga ungggul di 3 daerah itu tapi tetap kalah.  yg jelas akan berhadapan dngan ganjar.dan ganjar presiden 3024,DKI JAKARTA
2022-12-15 19:14:42,0912Bacher,"@SantorinisSun Prabowo bukan sidik,,🤭",DKI JAKARTA
2022-12-15 19:11:44,irfanwahidi60,"@HMMurah3 @NasDem @fadlizon Betul juga ya cobalah bung @fadlizon loby pak @prabowo dan #PartaiGerindra, you deserve for it. Politikus lihai pasang dua kaki,,",DKI JAKARTA
2022-12-15 17:11:27,Julay_87_,@paradiselost199 @Reesty_Cayah Udah ngak zaman Prabowo kek-nya,DKI JAKARTA
2022-12-15 15:51:43,KEBUMENinLOVE,@fadlizon @Gerindra @prabowo @Fraksi_Gerindra @Dahnilanzar Aamiin,DKI JAKARTA
2022-12-15 14:46:02,ulin_esron,Si zonk ini jadi batu sandungan utk pak prabowo .,DKI JAKARTA
2022-12-15 13:45:38,Azzahrrx_,@dhnlaz jangan² kamu tau admin instagramnya Pak Prabowo yang estetik itu ya.,DKI JAKARTA
2022-12-15 11:47:33,SugihPolsek,"Kapolri  Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/gEOfgZQgXL. Apel Kasatwil Polri Tahun Anggaran 2022 Hotel Sultan, Jakarta, Rabu (14/12).  #TransformasiPolriPresisi Sinergi Penjaga Persatuan Kesatuan @ Polsek Gunung Sugih  https://t.co/ka6CpCTUPo",DKI JAKARTA
2022-12-15 07:29:40,Navis06289729,"""REKAM JEJAK"" REKAM=PECATAN MENTRI ( KASUS 23,3TILIUN untung dihentikan MENKAU,PERNYATAAN TIDAK AKAN NYAPRES JIKA Bpk PRABOWO NYAPRES.""JEJAK.MENEBANG RATUSAN POHON DIMONAS,KELEBIHAN BAYAR DIBEBERAPA SEKTOR.TUGU SEPATU,TUGU BAMBUBATU GEDEON,TUGU SEPEDA,TUGU PETI MATI,SUMUR RESAPAN",DKI JAKARTA
2022-12-15 05:49:37,HeniSunari,"semoga pak Prabowo gak nyalon lagi ya, kasian klo kalah ke 3 kali😌",DKI JAKARTA
2022-12-14 23:56:06,prismanyans,"@andiebs @abu_waras @musniumar Nah kalo ke @abu_waras nantu gua di suruh ngeritik sebelah,  kalo suruh ngeritik sebelah ga berani maen nya pidana,  klo anies prabowo sama antek antek nya gua berani soalnya mereka ga akan pidanain org yang mengkritik",DKI JAKARTA
2022-12-14 21:59:26,Moulevey_Center,"Insyaa Allah 2024, @prabowo Presiden @gerindra Menang..!!  Salam Indonesia Raya 🇲🇨  #PrabowoPresiden #GerindraMenang #Braditimoulevey #BangLeviDPRDDKI #JakartaTimur @ Jakarta Timur lndonesia  https://t.co/yFb4FXLRJW",DKI JAKARTA
2022-12-14 18:47:00,Lintingan_Mbako,@fadlizon Gua bantu Tag ke Pak @prabowo aja Langsung Zon.,DKI JAKARTA
2022-12-14 18:25:11,Julay_87_,@IndrianiRahman_ @IsnanZulfida @susan1612 @prabowo Mari kita perjuangkan untuk sistem yg lebih baik .. melalui suara2 di medsos.. walau kadang sumbang 💪😊,DKI JAKARTA
2022-12-14 17:49:14,faqieh_imam,@Fahrihamzah Kok tiba-tiba inget kampanyenya prabowo sandi yak!! 😁,DKI JAKARTA
2022-12-14 15:33:03,Harun80609721,Menantu siapa si dedy  ?  Dan pernah #spektakuler membela NKRI  ?  Letkol yg #tdk_berdarah_darah.  tl dibantu jawab p.prabowo  !,DKI JAKARTA
2022-12-14 12:55:48,billy4riez,"Elektabilitas PKB Salip Demokrat dan NasDem, Prabowo Unggul Kandidat Capres #PKB via @jpnncom  https://t.co/X35ntxGYm9",DKI JAKARTA
2022-12-14 12:34:36,ipank_gd,@NusantaraNol @kotaserui @Puspen_TNI @DivHumas_Polri @jokowi @mohmahfudmd @prabowo @tni_ad @_TNIAL_ @_TNIAU @ListyoSigitP Jiper sama HAM Do'i,DKI JAKARTA
2022-12-14 11:40:56,AmperaRampes,@Fisabil49338483 @tni_ad @_TNIAL_ @_TNIAU @Puspen_TNI @jokowi @prabowo @DPR_RI @NasDem @PKSejahtera @PDemokrat @republikaonline @tempodotco @kompascom Biadap bgt Teroris nya..korban sdh mati pun msh di mutilasi. Bawa tuh org yg baru di lantik Jd Letkol Dedy vorbuzer dan prabowo..ke papua..banti teroris Jd menter tng tng bae.,DKI JAKARTA
2022-12-14 06:36:43,hsolichin,"Fadli Zon itu apa gak tahu ya bahwa yang menjadi menteri pertahanan itu pak @prabowo . Persoalan kekerasan bersenjata di Papua itu bukan hanya urusan (keamanan &amp; pertahanan) TNI, secara ""politik"" menjadi urusan kementerian pertahanan juga.",DKI JAKARTA
2022-12-13 23:49:21,bisnis_h,@jokowi @Puspen_TNI @prabowo @KSPgoid  harusnya bisa membedakan mana saudara mana tidak pantas. Ini kalo pidana hukumannya apa? Niat dan  perilaku sdh tidak manusiawi. @DPR_RI  heran masih banyak bingung harus ngapain dgn ini @mohmahfudmd,DKI JAKARTA
2022-12-13 19:11:28,amin_agustin,"@DedenMula @Dahnilanzar @Kemhan_RI @prabowo @tvOneNews Bener banget. Itu spt ""firman"" wajibnya 😄",DKI JAKARTA
2022-12-13 17:06:18,ruliwayahe,@bread_selling @jokowi @aurakasih87 @prabowo @kaesangp @aniesbaswedan @LunaMaya26 @bclsinclair @afa @FranceJakartaID Anjayyyyyy😅😅😅😅,DKI JAKARTA
2022-12-13 16:22:29,ukie717,@KetumProDEMnew @prabowo @ListyoSigitP @Puspen_TNI Trus yang ini bagaimana ya??  https://t.co/v8VsEFVOTZ,DKI JAKARTA
2022-12-13 15:59:56,BowoEndarto,Ini benar sekali dan wajib diwaspadai. Apa yang terjadi pada Prabowo seperti ini. Karena tidak menang telak maka kecurangan bisa dilakukan,DKI JAKARTA
2022-12-13 15:01:42,ikbalisme,"Kalo kata pak @prabowo , karena.....  https://t.co/ug7z8iCDSu",DKI JAKARTA
2022-12-13 13:15:07,mbahmachendra,"@KetumProDEMnew @M45Broo @prabowo @ListyoSigitP @Puspen_TNI Negara jgn sampe kalah,ini SDH biadab. Coba kl yg melakukan TNI atau polri.Maka akan digoreng dgn pelanggaran HAM.mana nich yg teriak2 ham,buka mata kalian",DKI JAKARTA
