date,username,tweet,location
2023-03-25 06:42:16,SalmanGifari3,"Presiden Jokowi ditemani Menhan Prabowo Subianto meninjau lumbung pangan atau food estate di Kabupaten Keerom, Papua. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra",BANTEN
2023-03-25 06:42:13,SalmanGifari3,"Dalam video terlihat Presiden Jokowi dan Menteri Pertahanan Prabowo Subianto ke Pasar di Papua, Kompak Pakai Topi Kembar. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra",BANTEN
2023-03-25 06:42:08,SalmanGifari3,"Menteri Pertahanan Prabowo Subianto mendampingi Presiden Jokowi berkunjung ke Pasar Youtefa, Jayapura, Papua. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra",BANTEN
2023-03-25 06:42:07,SalmanGifari3,Menhan Prabowo Subianto menemani Presiden Jokowi dalam kegiatan peninjauan lumbung pangan. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra,BANTEN
2023-03-25 06:42:06,SalmanGifari3,"Presiden Jokowi didampingi Menhan Prabowo Subianto meninjau lumbung pangan atau food estate di Kabupaten Keerom, Papua. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra",BANTEN
2023-03-25 06:41:54,SalmanGifari3,Presiden Joko Widodo meninjau lumbung pangan didampingi Menteri Pertahanan Prabowo Subianto ke Provinsi Papua. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra,BANTEN
2023-03-25 06:41:48,SalmanGifari3,Menteri Pertahanan Prabowo Subianto menemani Jokowi dalam kegiatan peninjauan lumbung pangan. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra,BANTEN
2023-03-25 06:41:40,SalmanGifari3,Kehadiran Presiden Jokowi dan Menhan Prabowo Subianto disambut hangat para pedagang. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra,BANTEN
2023-03-25 06:41:31,SalmanGifari3,Menhan Prabowo Subianto mendampingi Jokowi dalam kegiatan peninjauan lumbung pangan. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra,BANTEN
2023-03-25 06:41:06,SalmanGifari3,Kedatangan Presiden Jokowi dan Menteri Pertahanan Prabowo Subianto disambut hangat para pedagang. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra,BANTEN
2023-03-25 06:41:05,SalmanGifari3,"Presiden Jokowi didampingi Menteri Pertahanan Prabowo Subianto berkunjung ke Pasar Youtefa, Jayapura, Papua. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra",BANTEN
2023-03-25 06:40:35,SalmanGifari3,"Duet Ganjar Pranowo dan Prabowo Subianto berpeluang memenangkan Pilpres 2024, begini alasannya. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra",BANTEN
2023-03-25 06:40:33,SalmanGifari3,Duet Ganjar Pranowo dan Prabowo Subianto berpeluang memenangkan Pilpres 2024. #capres2024 #pemilu2024 #dekade08 #terusmajubersamaprabowo #mendingprabowo  Tetap Pilih Prabowo Berjuanglah Prabowo  @prabowo @gerindra,BANTEN
