date,username,tweet,location
2022-11-27 11:34:57,WaktuSumut,Indonesia Butuh Pemimpin Kharismatik seperti Ganjar #ganjarpranowo #ganjar_pranowo #GanjarPilihanJokowi #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/BaJUJvYExu,ACEH
2022-11-27 11:32:13,WaktuSumut,Ayo Masyarakat Indonesia Dukung Ganjar  Untuk Indonesia Yang Berkelas #ganjarpranowo #ganjar_pranowo #GanjarPilihanJokowi #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/1ICWaenSSR,ACEH
2022-11-27 11:30:16,WaktuSumut,Ganjar Pranowo Berikan Yang Terbaik untuk Indonesia. #ganjarpranowo #ganjar_pranowo #GanjarPilihanJokowi #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/uucTw7okyv,ACEH
2022-11-27 11:28:28,WaktuSumut,Indonesia Butuh Pemimpin Kharismatik seperti Ganjar#ganjarpranowo #ganjar_pranowo #GanjarPilihanJokowi #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/li82v4JsRL,ACEH
2022-11-27 11:19:36,SumutVibes,Ganjar juga siap melanjutkan kesuksesan Jokowi  #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/jnZPq3UjI8,ACEH
2022-11-27 11:18:56,SumutVibes,Ganjar sangat memperhatikan kesejahteraan rakyat  #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/09ps7ZjZIj,ACEH
2022-11-27 11:18:12,SumutVibes,Ganjar pemimpin visioner dan cerdas #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/OcMH2rycSy,ACEH
2022-11-27 11:18:06,SumutVibes,Ganjar calon Presiden idaman rakyat  #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/u7WRmKohXD,ACEH
2022-11-27 11:17:31,SumutVibes,Ganjar terbukti kerja nyata untuk masyarakat  #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/ScvaFbX5Sy,ACEH
2022-11-27 11:17:25,SumutVibes,Ganjar juga sangat peduli dengan rakyat  #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/JPT1Kxuy4M,ACEH
2022-11-27 11:16:13,SumutVibes,Ganjar pemimpin yang cerdas #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/GXth2wNZT0,ACEH
2022-11-27 11:16:01,SumutVibes,Ganjar terus peroleh banyak dukungan jadi Presiden 2024 #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/6ecRocp3gq,ACEH
2022-11-27 11:15:46,SumutVibes,Sahabat Ganjar terus menyalurkan bantuan kepada warga Cianjur  #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/ATFpU8nCv1,ACEH
2022-11-27 11:14:21,SumutVibes,Ganjar sangat menghargai jasa jasa guru  #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/2YGphnqbdM,ACEH
2022-11-27 11:13:54,SumutVibes,Ganjar sangat memperhatikan kesejahteraan guru #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/vBWOQsDOjM,ACEH
2022-11-27 11:06:10,guntur_juli,Ganjar Pranowo for 2024 #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/IE9M0O0q8a,ACEH
2022-11-27 11:05:40,guntur_juli,Si rambut putih yang nyata kerjanya hanya Ganjar Pranowo #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/gplwxbgzt3,ACEH
2022-11-27 11:05:30,guntur_juli,Sinyal kuat dari Jokowi untuk Ganjar Pranowo #GanjarPilihanJokowi #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/HF6BBi7GWh,ACEH
2022-11-27 10:47:43,MariaMuna55,Ganjar pranowo untuk bangsa dan negara #ganjarpilihanjokowi  https://t.co/Jw9PtFeYzo,ACEH
2022-11-27 10:44:09,ganjar4ina,Jokowi beri sinyal dukung pemimpin berambut putih di 2024. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/Dm56kzS9j2,ACEH
2022-11-27 10:30:46,ganjar4ina,"Kode keras Jokowi, ciri pemimpin yg mikirin rakyat. #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/3YF7k4S1zy",ACEH
2022-11-27 10:15:07,Viralindo888,Ganjar Pranowo untuk bangsa dan negara. #GanjarPilihanJokowi  https://t.co/nDBoEbTddi,ACEH
2022-11-27 10:13:53,chelin3pu3,Ganjar Pranowo sejahterakan GTT di Jawa Tengah #GanjarPilihanJokowi  https://t.co/NkBIMLo2KS,ACEH
2022-11-27 10:13:49,chelin3pu3,Seseorang yang punya visi untuk Indonesia yang lebih baik #GanjarPilihanJokowi #ganjarpranowo #ganjarkita #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024  https://t.co/73G6idFhuO,ACEH
2022-11-27 10:13:40,chelin3pu3,Mantap ganjar Pranowo banjir dukungan 👍 #GanjarPilihanJokowi  https://t.co/PWNqJtUCwu,ACEH
2022-11-27 10:13:36,chelin3pu3,Ganjar Pranowo untuk bangsa dan negara. #GanjarPilihanJokowi  https://t.co/XKbvlWpn3j,ACEH
2022-11-27 10:13:27,chelin3pu3,Dukung Ganjar Pranowo Capres 2024 #GanjarPilihanJokowi  https://t.co/PRwpxRKvvx,ACEH
2022-11-27 10:13:22,chelin3pu3,Petani Tebu dukung Ganjar Presiden 2024 - Dukung Ganjar Pranowo - #GanjarPilihanJokowi  https://t.co/cGSoEdT8lV,ACEH
2022-11-27 10:11:57,Indrafirman7777,Ganjar Pranowo untuk bangsa dan negara. #GanjarPilihanJokowi  https://t.co/NM6UtGEYB3,ACEH
2022-11-27 10:10:45,Anggaradimas69,Ganjar Pranowo untuk bangsa dan negara. #GanjarPilihanJokowi  https://t.co/AqbOJ8AIPK,ACEH
2022-11-27 10:10:43,guntur_juli,Ganjar untuk 2024 Ganjar Pilihan Jokowi #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/dg2RRPeEZT,ACEH
2022-11-27 10:10:11,guntur_juli,Presiden Jokowi beri Sinyal dukung Ganjar Pranowo Ganjar Pilihan Jokowi #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/l1p6LbVGZd,ACEH
2022-11-27 10:08:53,guntur_juli,Fix Ganjar Pilihan Jokowi #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/6AkZMzUtWr,ACEH
2022-11-26 17:14:31,indrahwk,"@umarhasibuan757 Klau nanti dukung @ganjarpranowo ,kamu jgn banting"" meja ya",ACEH
2022-11-26 17:03:35,indrahwk,"@PartaiSocmed @ganjarpranowo Kita berharap plan 1 gagal,demi terjaganya demokrasi,plan k2 dst yg dilaksanakan",ACEH
2022-11-26 16:59:34,indrahwk,"@PartaiSocmed Bs jd tum rambut putih,kode keras buat @ganjarpranowo ,dan ngumpulin relawan,buat jatuhkan mental sblh,yg sdh pongah kemana"" serasa didukung sluruh rkyt,krn jk 2024 tdk yg sejalan dgn pmrintah saat ini,pembangunan akan sia"" krn tdk berkelanjutan,ayo dorong ganjarsusi for 2024",ACEH
2022-11-26 16:42:48,indrahwk,"Dr ucapan beliau,dr segi rambut,sprtinya mengarah ke @ganjarpranowo tp klau yg keningnya cling...cling itu arahnya yg dikarbit kayaknya",ACEH
