date,username,tweet,location
2023-03-23 19:32:19,gtobing2903,Salah satu akun pendukung pak @aniesbaswedan dan @AgusYudhoyono bilang aq ga nyambung  Saya cumn tanya masalah korupsi  Di tubuh partai pendukung nya malah lari kata ya AQ ga nyambung 🤦🤦🤣🤣  https://t.co/xugpVjHlzb,JAWA TENGAH
2023-03-23 19:23:59,kangdede78,Si mantan napi kasus penyebaran HOAX @ekowboy2 akan terus MENJILAT demi @aniesbaswedan 😀😜  https://t.co/FaNT61Ep3q,JAWA TENGAH
2023-03-23 19:19:30,JokesBats,@MARQUEZ__93 @aniesbaswedan Kita doakeeun sajah ada gubeenur yg bisa mimpin bukan kaum yg spt gambar pemasin diatas hhhh,JAWA TENGAH
2023-03-23 19:16:23,mumungwisnu_1,"@Relawananies Untuk menjaga keutuhan NKRI yang berazaskan Pancasila, wajar @aniesbaswedan ditakutin.  Kenapa,  karena dia disinyalir sebagai ""boneka"" asing, yang diduga ada kepentingan untuk merebut kembali kekayaan SDA kita.  Juga dia didukung oleh kelompok intoleran dan radikalisme.  Paham !  https://t.co/il257uRvrr",JAWA TENGAH
2023-03-23 19:08:07,RiaKeynou,@siregar_elang @jiwe3107 @aniesbaswedan Ramadhan serasa tenang tanpa gerombolan pengacau keamanan,JAWA TENGAH
2023-03-23 19:01:42,johnhendrik3,@Chichiwincityx @aniesbaswedan @AgusYudhoyono Kita senyumin aja 😂,JAWA TENGAH
2023-03-23 19:01:30,stiharyati7,@kangngabei @tatakujiyati Keluarga besar gue NU dan kami dukung Anies Baswedan. Apelo apelo,JAWA TENGAH
2023-03-23 18:58:43,ayotimurcom,Anies Baswedan Jadi Alasan Zulfan Lindan Mundur dari Partai NasDem  https://t.co/M9OO1jf5ak,JAWA TENGAH
2023-03-23 18:55:43,nizaradipati,@Fahrihamzah Bang gabung dukung Anies Baswedan presiden bang😊😊.,JAWA TENGAH
2023-03-23 18:52:35,gundogan20231,"@martirdemokrasi @ganjarpranowo @aniesbaswedan Ganjar kebanyakan pencitraan, udah paling bener Anies jadi presiden 👍",JAWA TENGAH
2023-03-23 18:51:03,pandawa2023,@martirdemokrasi @ganjarpranowo @aniesbaswedan Anies adalah pemimpin cerdas. Pemimpin yang benar-benar berlatar belakang background akademisi,JAWA TENGAH
2023-03-23 18:45:09,sipil82,NU dukung Pak Anies Baswedan..,JAWA TENGAH
2023-03-23 18:44:43,sipil82,@Relawananies NU dukung Pak Anies Baswedan..,JAWA TENGAH
2023-03-23 18:43:15,m_natsirdmokrat,Mengucapkan Selamat Berbuka Puasa Ramadhan 1444H Hari pertama Semoga Allah SWT menggoda kita sebagai umat Nya yang bertaqwa #AniesAHY2024  #PemimpinPerubahan  @aniesbaswedan  @AgusYudhoyono  https://t.co/LeZdm2geSU,JAWA TENGAH
2023-03-23 18:42:55,johnhendrik3,@darthvder_ @aniesbaswedan @AgusYudhoyono 😁,JAWA TENGAH
2023-03-23 18:40:08,Ini_ajunk,"Kabar Anies Baswedan Ditawari Menjadi Cawapres Dampingi Prabowo Subianto di Pilpres 2024, Benarkah? - Wartakota  https://t.co/CJdvgyGTuH #PrabowoUnggul #BangkitBersama",JAWA TENGAH
2023-03-23 18:24:18,RudiantaraWR,"@Partai_Slebew @ruben_galih @NasDem @aniesbaswedan cuma kaum enih, fatwa bisa sesuai kepentingan.",JAWA TENGAH
2023-03-23 18:12:03,Bisniscom,Pengamat politik Citra Institute menilai penurunan tingkat kesukaan masyarakat ke Anies Baswedan disebabkan pernyataan dukungan oleh Demokrat dan PKS.  https://t.co/8DL3FnKhys,JAWA TENGAH
2023-03-23 18:04:20,AgusHan11644870,@Ooqu8585 @aniesbaswedan ☺😁😄😅✌✌,JAWA TENGAH
2023-03-23 18:01:37,RudiantaraWR,@LANGKAHANIES @aniesbaswedan Santai saja...kalau hal seperti ini bukan curi start...atau kampanye ... atu promosi atau apapun istilahnya.... BEBAS. Toh menjadi munafik itu Gratis !,JAWA TENGAH
2023-03-23 17:59:08,johnhendrik3,@Dch1203 @aniesbaswedan @AgusYudhoyono Betul 😁,JAWA TENGAH
2023-03-23 17:58:22,OmHardiman,@keuangannews_id Ayo besok pilih capres yg ramah pada rakyat islam tidak merepotkan islam anies baswedan insya Allah harapam rakyat yg ramah pada rakyat islam,JAWA TENGAH
2023-03-23 17:52:26,BiruScooter,"@aniesbaswedan Kapan kau berenti ngibulnya?  Itu yg ditunggu"" masyarakat di sini",JAWA TENGAH
2023-03-23 17:51:23,fieda_maranri,@MuhiqR @xix0_3 @Yurissa_Samosir Mau dibolak balik gimana juga tetap @aniesbaswedan,JAWA TENGAH
2023-03-23 17:49:04,Poermansyah_M,"@maztoks @VeelaaRhie @aniesbaswedan KEBIASAAN BUSUK, UPLOAD TAYANGAN VIDEO DIPOTONG-POTONG MODEL SI BUNI YANI ..",JAWA TENGAH
2023-03-23 17:46:19,sabar_setiabudi,@BUKAN_THANOS__ @LANGKAHANIES @aniesbaswedan Nyuri 63 miliar untuk istri nya nih,JAWA TENGAH
2023-03-23 17:45:24,Wahyu_Nces,@siregar_elang @aniesbaswedan Ogah,JAWA TENGAH
2023-03-23 17:43:48,OmHardiman,@handrisontea @mihrabku Kepintaran verbal berkorelatif dgn kepintaran eksekusi dan yang eksekusi tidak harus anies baswedan langsung ads tim kredibel yg di delegasi,JAWA TENGAH
2023-03-23 17:43:38,Poermansyah_M,"@CakKadrunAsmara @VeelaaRhie @aniesbaswedan BUKAN GARA-GARA SI AHOK, TAPI AKIBAT PENYAKIT KRONIS KAUM INTOLERAN TEBAR FITNAH, TEBAR KEBENCIAN DAN PEMBODOHAN WARGA JAKARTA DICEKOK POLITIK IDENTITAS AGAMA, POLITISASI AYAT - MAYAT .. DASAR IBLIS !!!  POLITIK ARAB YAMAN KOTOR DAN BUSUK ..",JAWA TENGAH
2023-03-23 17:42:30,Mjohnsamosir,"@04_zainal Terus darimana ulama Jateng KH Yazid Mahfudz bisa tahu bahwa 50 juta warga NU dukung Anies Baswedan?, maaf kyai sebagai ulama tak baik berbicara tanpa data Yg jelas",JAWA TENGAH
2023-03-23 17:37:29,m_natsirdmokrat,#AniesAHY2024 #PemimpinPerubahan  #DemokratProPerubahan  @aniesbaswedan  @AgusYudhoyono,JAWA TENGAH
2023-03-23 17:33:51,DadungKawuk,"@ekowboy2 Lg sibuk mempersiapkan @aniesbaswedan nyapres brooo !!! Jd PKS, DEMOKRAT DAN NASDEM lg ngak konsen",JAWA TENGAH
2023-03-23 17:20:59,OmHardiman,"@OposisiCerdas Besok aku pilih capres yg RAMAH UMAT ISLAM, TIDAK MEREPOTKAN UMAT ISLAM, anies baswedan insya Allah Ramah umat islam",JAWA TENGAH
2023-03-23 17:20:41,Rizky_Semanggi,@air_mineral1 @KAlkalari @gibran_tweet @aniesbaswedan @AgusYudhoyono Kon poso mbeduk wae,JAWA TENGAH
2023-03-23 17:20:16,twit07_trisno,"@aniesbaswedan alhamdulillah, aamiin  yaa rabbal 'alamiin..🤲 hamasah Ramadhan🙏 👍",JAWA TENGAH
2023-03-23 17:17:10,AKrisnawanto,"@siregar_elang @aniesbaswedan Kayaknya ramadhan ini sudah gak peduli, muslim Indonesia mau gimana2",JAWA TENGAH
2023-03-23 17:13:00,Dittakismiyanti,"Calon presiden RI dari fraksi partai Nasdem, Anies Baswedan mengajak garpu nasdem untuk mendampingi UMKM agar makin tumbuh berkembang. #ItsTimeRestorasiIndonesia #NasdemNo5 #AniesPresidenku  https://t.co/FHrrG7XoLT",JAWA TENGAH
2023-03-23 17:10:57,michaelsugi99,@HendroS77602979 @VeelaaRhie bro ente mazi golongan bpjs kek saya...yg diharap dr @aniesbaswedan @AgusYudhoyono apaan bos...rekam jejak bapaknya kerjany kurang ok...@aniesbaswedan di jkt semarwut...truz apa yg lo mau harapin???? otak mending ditempelin dl dbaru komen,JAWA TENGAH
2023-03-23 17:03:39,muh_suro,"@aniesbaswedan Semoga pak Capres  https://t.co/huvkqO91nc sehat selalu,Aamiin👍👏salam sll dari Cicit Laksamana Nala.",JAWA TENGAH
2023-03-23 17:02:54,RoyRojaya,@Tendy_KeyBass @Tak_Ngerti_apa2 @Syarman59 @ekowboy2 @aniesbaswedan Cie.. Stress nih ye sampe dibantu tukang survey.. 🤣🤣,JAWA TENGAH
2023-03-23 16:58:18,OmHardiman,@ajengcute16__ @aniesbaswedan harapan RAKYAT INDONESIA sbg capres yang ramah umat islam,JAWA TENGAH
2023-03-23 16:45:17,CeritaAHY_,AHY disebut Cawapres ideal bagi Anies Baswedan  https://t.co/Z9v6GqQybc,JAWA TENGAH
2023-03-23 16:45:01,johnhendrik3,Pak @aniesbaswedan dan mas ketum @AgusYudhoyono coba diajarin ini pendukungnya 👇,JAWA TENGAH
2023-03-23 16:42:25,yourwannabe__,Pak Anies Baswedan mengajak garpu Nasdem untuk mendampingi para UMKM agar makin berkembang #ItsTimeRestorasiIndonesia #NasdemNo5 #AniesPresidenku  https://t.co/y4LjVfsT6l,JAWA TENGAH
2023-03-23 16:35:38,RoyRojaya,@Tendy_KeyBass @Tak_Ngerti_apa2 @Syarman59 @ekowboy2 @aniesbaswedan Itu bedanya dengan konsep dan grasa grusu tukang utang.,JAWA TENGAH
2023-03-23 16:35:18,SuyadiPatmo,@geloraco Rakyat Bersama @aniesbaswedan Dan Partai @NasDem,JAWA TENGAH
2023-03-23 16:35:14,KATALOGIKAcom,"#Glowing #aniesbaswedan #Pilpres2024  @psi_id @NasDem @Relawananies @aniesbaswedan @abu_waras @Mdy_Asmara1701 @GunRomli @MazdjoPray @Opposite6980 @MardaniAliSera  Relawan Takjub, Wajah Anies Glowing Saat Kampanye  https://t.co/9lFg7a9kKF",JAWA TENGAH
2023-03-23 16:33:53,RoyRojaya,@Tendy_KeyBass @Tak_Ngerti_apa2 @Syarman59 @ekowboy2 @aniesbaswedan 🤣🤣 fix elu stress,JAWA TENGAH
2023-03-23 16:18:03,MARQUEZ__93,@JokesBats @aniesbaswedan Jadi Gubernur kl Backgroundnya bukan Pemimpin hancur negeri ini.,JAWA TENGAH
2023-03-23 16:15:15,yudimemet,@ch_chotimah2 @aniesbaswedan @ganjarpranowo Katanya hebat tapi kemiskinan bertambah. 2periode  percuma,JAWA TENGAH
2023-03-23 16:12:59,OmHardiman,"@geloraco @aniesbaswedan Justru rakyat indonesia sedang mencari figur yang tidak dalam bayang2 Jokowi, anies baswedan punya gagasan idealisme sendiri",JAWA TENGAH
2023-03-23 16:10:31,OmHardiman,"@geloraco Sebenarnya antitesa sah2 saja di alam demokrasi  @aniesbaswedan  punya idealisme sendiri mandiri dan merdeka, tak harus dalam bayang2 Jokowi, justru jika harus menduplikat jokowi bukan cara anies baswedan bekerja.",JAWA TENGAH
2023-03-23 16:04:49,cahyono158,"@Tita83079013 @Pak_JK @aniesbaswedan Masih bisa ngomong Poh Mbah ,,,",JAWA TENGAH
2023-03-23 16:03:50,capparuni,@AeldaAprilicia Tokoh Pendukung Zakat sejahterakan umat 2023 Bapak @aniesbaswedan #BaznasAward2023  Covid Babu Naura Red Velvet Jam 3 Aceh Lemas R to V Zina Panas  https://t.co/4AQJa78A6m,JAWA TENGAH
2023-03-23 15:57:52,OmHardiman,"@democrazymedia Besok aku pilih capres yang ramah umat islam, yang tidak menyulitkan umat islam, bismillah anies baswedan insya Allah ramah umat islam",JAWA TENGAH
2023-03-23 15:53:34,KodratArief,@DesIndraL1 @aniesbaswedan Dendam digusur ?,JAWA TENGAH
2023-03-23 15:52:40,RheaZhary,"@tamsul1971 @CNNIndonesia @aniesbaswedan Ketakutan yg sdh akut, hingga bikin alibi pelarangan saja blunder...",JAWA TENGAH
2023-03-23 15:45:44,RobbyPaaisal,"@VeelaaRhie @aniesbaswedan Bahaya nh org, jd boneka nya Amerika nh utk ngacau in Indonesia",JAWA TENGAH
2023-03-23 15:44:52,JJmilarani,Sifat dan prilaku pendukung itu gambaran sifat karakter yang di dukung.   Bukan gitu pak @aniesbaswedan @AgusYudhoyono  https://t.co/gmcOUFQgCd,JAWA TENGAH
2023-03-23 15:42:04,fajaronline,"Heru Budi Utak-atik Pejabat Pemprov DKI Jakarta Peninggalan Anies Baswedan, 65 Pejabat Dilantik  https://t.co/1G2Z0djvFB",JAWA TENGAH
2023-03-23 15:41:19,IPK340,@bachrum_achmadi Bilang aja kau mau dukung prabowo tp malu²😂 mending prabowo drpada anies..@aniesbaswedan,JAWA TENGAH
2023-03-23 15:39:30,DhiniP27,"@siregar_elang @aniesbaswedan aksi sweeping dibilang suasana indah &amp; damai,,,??? sehat bang...??? maleeesss banget dukung kang ngibuuulll",JAWA TENGAH
2023-03-23 15:37:05,kompascom,"Berdasarkan kesepakatan tim kecil Koalisi Perubahan, dokumen itu harus dibawa Anies Baswedan ke para pimpinan partai politik koalisi.  https://t.co/SlgV2zi7gw",JAWA TENGAH
2023-03-23 15:37:03,Hasepfurqon,"@chassanov1 @VeelaaRhie @aniesbaswedan Yg hadir demi hadiah mobil, Umroh dan barang electro",JAWA TENGAH
2023-03-23 15:35:34,tribunjambiku,NasDem Diisukan Dorong Gubernur Jatim Khofifah Dampingi Anies Baswedan di Pilpres 2024    https://t.co/fIBtsVYggG via @tribunjambiku   #aniesbaswedan #nasdem #khofifah #Pilpres2024,JAWA TENGAH
2023-03-23 15:29:18,NegarakuApa,"Dia mengambil contoh figur capres Koalisi Perubahan, Anies Baswedan. Menurutnya, Anies-AHY atau Anies-Khofifah yang paling mungkin melawan duet Prabowo-Ganjar. | Prabowo Subianto #PrabowoUntukIndonesia #BangkitBersamaET",JAWA TENGAH
2023-03-23 15:27:37,joko_maryadi,@aniesbaswedan nitip Om  https://t.co/xJmhgkMFtW,JAWA TENGAH
2023-03-23 15:25:16,joko_maryadi,Bisa dimengerti ya?   @aniesbaswedan  @Relawananies  @NasDem  @PKSejahtera  @PDemokrat  https://t.co/umB8bOzplp,JAWA TENGAH
2023-03-23 15:24:25,tribunjambiku,NasDem Diisukan Dorong Gubernur Jatim Khofifah Dampingi Anies Baswedan di Pilpres 2024    https://t.co/fIBtsVYggG via @tribunjambiku,JAWA TENGAH
2023-03-23 15:22:30,sunartoadhie32,"@siregar_elang @jiwe3107 @aniesbaswedan Waaahhh... yo nggak mau ndukung anis, orang pendukungnya orang2 INTOLERAN kayak gitu kok...  #Najis",JAWA TENGAH
2023-03-23 15:00:57,SartonoBisri70,@CNNIndonesia Pak Anies Baswedan saja presiden kita di 2024. Aamiin,JAWA TENGAH
2023-03-23 14:56:36,BUKAN_THANOS__,@Magomedfawzia @LANGKAHANIES @aniesbaswedan Hah ?? Gw ?? lu kali ??😂😂,JAWA TENGAH
2023-03-23 14:50:49,aligatormadali,"@PKSejahtera 8 kucing Anies Baswedan Presiden 2024, Allahuakbar!!!💪",JAWA TENGAH
2023-03-23 14:49:26,SartonoBisri70,@VIVAcoid Insya Allah Presiden kita di 2024 adalah Pak Anies Baswedan. Aamiin,JAWA TENGAH
2023-03-23 14:47:43,cokro_tv,Anies Baswedan mengungkap ada Menko secara terang-terangan bicara perubahan konstitusi. Anies pun didesak mengklarifikasi pernyataan yang menyeret sosok menko di kabinet Presiden Jokowi itu. @ekokuntadhi1   Full Video Youtube:  https://t.co/esgsGHjVZV  https://t.co/adYLNxHSsg,JAWA TENGAH
2023-03-23 14:47:42,nasrul_anam87,@Pak_Eko_Malang @aniesbaswedan  https://t.co/yn2tXilLBj,JAWA TENGAH
2023-03-23 14:47:05,gtobing2903,@JayMoha @SimbahPutri1 @aniesbaswedan @KPU_ID @jokowi @mohmahfudmd Emg 🤣🤣🤣,JAWA TENGAH
2023-03-23 14:46:49,nasrul_anam87,@Perbedaan_wajar @aniesbaswedan  https://t.co/yn2tXilLBj,JAWA TENGAH
2023-03-23 14:46:14,Hermant53851153,@Partai_Slebew @NasDem @aniesbaswedan Semua akan bodoh pada masanya,JAWA TENGAH
2023-03-23 14:42:58,PutraBachtiar9,"@tatakujiyati Jangan mimpi jadi Presiden RI kau @aniesbaswedan belum pantas, kinerjamu buruk.  Itu pesan untuk Anies 👎",JAWA TENGAH
2023-03-23 14:42:22,JayMoha,@gtobing2903 @SimbahPutri1 @aniesbaswedan @KPU_ID @jokowi @mohmahfudmd Guobloknya sampe nyundul langit...😆😆😆,JAWA TENGAH
2023-03-23 14:40:53,Den_Mitro,#Jogja |  Relawan Anies Baswedan di Yogyakarta Ini Fokus Pemberdayaan ... - KBA NEWS   https://t.co/KPTBVba80y,JAWA TENGAH
2023-03-23 14:38:18,SartonoBisri70,@VIVAcoid Presiden kita di 2024 adalah Anies Baswedan,JAWA TENGAH
2023-03-23 14:36:27,Mdy_Asmara1701,"Alhamdulillah 🙏  Anies Sambangi PKS Semalam, Syaikhu Teken MoU 'Koalisi Perubahan'  Bakal calon presiden (Bacapres) Koalisi Perubahan Anies Baswedan bertemu dengan Presiden PKS Ahmad Syaikhu semalam di DPP PKS. Kedatangan Anies dalam rangka membawa nota  https://t.co/VrjJLjvR4S…",JAWA TENGAH
2023-03-23 14:34:44,voidotid,"Zulfan Lindan mengatakan, Ketua Umum Partai NasDem Surya Paloh tak nyaman dengan pernyataan Anies Baswedan adalah antitesa Presiden J...  https://t.co/gKgu72UkZq",JAWA TENGAH
2023-03-23 14:32:33,SartonoBisri70,@tempodotco Pak Anies Baswedan Presiden RI di 2024. Aamiin,JAWA TENGAH
2023-03-23 14:32:28,naufaldunda,@wonobro_86 @FormasNu @aniesbaswedan Yang menghina Surat Al Maidah itu bukan?,JAWA TENGAH
2023-03-23 14:29:09,SartonoBisri70,@VIVAcoid Insya Allah Pak Anies Baswedan Presiden RI di 2024. Aamiin,JAWA TENGAH
2023-03-23 14:27:51,PabloSainter,@SantorinisSun Setelh dicek akunnya padahal pendukung @aniesbaswedan. Kenpa ya rata yang komen hate di akun mas @gibran_tweet pasti selalu dari pihak pndukung pak yohanis ya.. Kaynya hidup mereka ga mau adem deh.,JAWA TENGAH
2023-03-23 14:27:23,herudar,@JazuliJuwaini Siap dukung Anies Baswedan presiden 2024H..👍👍,JAWA TENGAH
2023-03-23 14:25:44,ebbe1802,@VeelaaRhie @aniesbaswedan Biar lo kelojotan sekolam  https://t.co/rGBch7la1H,JAWA TENGAH
2023-03-23 14:24:42,JayMoha,Dengerin nih wahai pak Yohanes @aniesbaswedan ...😆😆😆,JAWA TENGAH
2023-03-23 14:24:23,RaakezOnline,@FormasNu @aniesbaswedan Akun baru netas,JAWA TENGAH
2023-03-23 14:21:49,indonesianies_,"Ramadhan ibarat hujan, Ibadah adalah benih, dan berkah ibarat pohon rindang. Yang kelak memberi keteduhan dan kekuatan.  #relawanindonesianies #indonesianies #aniesbaswedan  https://t.co/f1S9woxMU3",JAWA TENGAH
2023-03-23 14:18:59,Hermant53851153,@VeelaaRhie @Pak_JK @aniesbaswedan Sudah piku ketua dminya,JAWA TENGAH
2023-03-23 14:15:33,dwioktariyadi,@TheBest97311628 @Munir2Badrul @Muhadjir_M @FormasNu @aniesbaswedan @saidaqil @addtaufiq @amrudinnejad_ @toniheru @salaamitusalam @AhlulQohwah @nahdlatululama Ya elah mas bro kok seriyes amat nanggapinnya. Ngopi2 dulu sana.  Itu mas @alif_aristya cuma satir menanggapi komen miring Banser dibayar saat jaga Gereja.,JAWA TENGAH
2023-03-23 14:15:21,HarisSBahri1,@VeelaaRhie @Pak_JK @aniesbaswedan Chaplin dan Abas Yohanes cs menghalalkan segala cara. Politik bajingan.,JAWA TENGAH
2023-03-23 14:15:03,Harrytadi,@UusRsd @bawaslu_RI kok gitu amat ya @ganjarpranowo gub aktif bagi2 sembako team.nya di jabodetabek padahal.jateng jg banyak warga miskin ranahnya masjid nah  skr pak @aniesbaswedan kok dilarang2 pake sms blast segala padahal.pak anis bukan sapa2 knp,JAWA TENGAH
2023-03-23 14:14:47,EdyKuma,@Dennysiregar7 Anies Baswedan lah yg the best,JAWA TENGAH
2023-03-23 14:14:29,fajaronline,"Heru Budi Utak-atik Pejabat Pemprov DKI Jakarta Peninggalan Anies Baswedan, 65 Pejabat Dilantik  https://t.co/3QnseQsYup #65PejabatDilantik #AniesBaswedan #HeruBudi",JAWA TENGAH
2023-03-23 14:14:26,Tendy_KeyBass,@RoyRojaya @Tak_Ngerti_apa2 @Syarman59 @ekowboy2 @aniesbaswedan Wkwk goblok kadrun anak lonte..udhlah cape cape mati matian membela si yaman wan imb bodong liat hasil surveynya angkanya anjlok terus...bukti rkyat ga bs dbodohin sm buzzer buzzernya yg pembohong dan rajin tebar hoax ttg kinerja palsu dan pncitraan si bpk politik identitas😅,JAWA TENGAH
2023-03-23 14:12:46,MaliqRidwane,@Bambang_Budimab @Partai_Slebew @NasDem @aniesbaswedan Waspada jgn sampe imigran Yaman berkuasa di Nusantara hancur sudah🤮🤮🤮,JAWA TENGAH
2023-03-23 14:11:50,Tendy_KeyBass,@RoyRojaya @Tak_Ngerti_apa2 @Syarman59 @ekowboy2 @aniesbaswedan Iya drun...tumben lu ngakuin itu proyek mangkrak era si kebo prihatin😅🙏  https://t.co/NKHaahj5mP,JAWA TENGAH
2023-03-23 14:11:34,detikcom,"Koalisi Perubahan pro Anies Baswedan mewacanakan deklarasi bersama sebelum puasa 2023. Hingga hari pertama puasa, Koalisi Perubahan belum menggelar deklarasi.  https://t.co/QrOwCGhdTG",JAWA TENGAH
2023-03-23 14:10:14,PutraBachtiar9,"@MARQUEZ__93 Memang si @aniesbaswedan kerjanya gak bener, gitu ambisi banget nyapres.  #TenggelamkanAniesBaswedan",JAWA TENGAH
2023-03-23 14:08:57,Tendy_KeyBass,"@RoyRojaya @Tak_Ngerti_apa2 @Syarman59 @ekowboy2 @aniesbaswedan Kadrun goblok sok protes tp antri bansos dan antri vaksin terdepan ya..koar koar hutang tp pura pura lupa junjungan lu terungkap blm byar hutang pilkada, dan lengser pun meninggalkan hutang ke pusat dan dugaan korupsi jg kelebihan bayar lainnya😂 munafik kau drun",JAWA TENGAH
2023-03-23 14:08:53,HarisSBahri1,"@VeelaaRhie @aniesbaswedan Kolaborasi politik identitas dan radikalisme bahaya bagi kebutuhan NKRI. ""LAWAN"" 🇮🇩🇮🇩🇮🇩💪💪💪❤❤❤",JAWA TENGAH
2023-03-23 14:08:51,HeryIdris5,"@Partai_Slebew @NasDem @aniesbaswedan Bisa nyasar ke rak piring yah...?? 😀😀😀. Intinya kita lihat saja, apa si Riziek msh konsekuen dgn ucapan nya. Klo ternyata merapat. Jelas manusia ini plin plan.",JAWA TENGAH
2023-03-23 14:02:13,OmHardiman,"@yusufagro @BANGSAygSUJUD @prabowo @are_inismyname @bengkeldodo @Chaves1305 @Kosim__ @Kenikir27 Ngecemu rojo koyomu karo roho koyone anies baswedan iseh okeh anies bro, moyoki ora gablek duit,  soal dana pilpres sudah di siapkan semua tinggal all out memaksimal mesin politik",JAWA TENGAH
2023-03-23 13:59:28,sumadiseloguno,Bukti Anies Baswedan pemimpin harapan bangsa 👌,JAWA TENGAH
2023-03-23 13:54:38,abulfauzi,@Dahnilanzar @Gerindra @prabowo @sandiuno pak @aniesbaswedan saja,JAWA TENGAH
2023-03-23 13:51:28,Harian_Jogja,"Ketua Takmir Masjid Kampus UGM, Rizal Mustansyir, mengatakan tahun sebelumnya, tokoh-tokoh yang dihadirkan banyak yang berasal dari politisi seperti Anies Baswedan, Ganjar Pranowo, hingga Ridwan Kamil.  Tahun ini tokoh politik sengaja tak dihadirkan karena sudah mendekati pemilu.",JAWA TENGAH
2023-03-23 13:43:34,Halaman1Google_,@wonobro_86 @FormasNu @aniesbaswedan Pasti Ahok si penista Agama,JAWA TENGAH
2023-03-23 13:43:05,Halaman1Google_,@dwioktariyadi @FormasNu @aniesbaswedan @saidaqil @addtaufiq @amrudinnejad_ @toniheru @Muhadjir_M @salaamitusalam @Munir2Badrul @AhlulQohwah Ntar malah dukungnya yg planga plongo kayak kemaren 😅,JAWA TENGAH
2023-03-23 13:40:14,Bambang_Budimab,@CakKadrunAsmara @VeelaaRhie @aniesbaswedan Ahok tau diri WN KETURUNAN CHINA tak KELILING PROMO/JUAL diri invest 2024 seperti dlh seorang WNK ARAB YAMAN.,JAWA TENGAH
2023-03-23 13:39:46,RADARSOLO_,Akademisi: Istana Tak Perlu Tanggapi Sentilan Anies Terkait Konstitusi #aniesbaswedan   https://t.co/ci50XE1sj7,JAWA TENGAH
2023-03-23 13:39:39,urangkmpoeng,@aniesbaswedan Berbohongnya stop dulu biar puasanya g batal.,JAWA TENGAH
2023-03-23 13:36:34,mumungwisnu_1,@LANGKAHANIES @aniesbaswedan  https://t.co/y9uauwRzYS,JAWA TENGAH
2023-03-23 13:32:39,CahAngo45022699,"di antara tokoh lain yakni pada angka 90 persen. Setelah Ganjar adalah Menhan yang juga Ketum Gerindra Prabowo Subianto sebesar 81 persen, Eks Gubernur DKI Jakarta Anies Baswedan 72 persen. #RIMakinTangguhBersamaGanjar  https://t.co/8O4340V5Mq",JAWA TENGAH
2023-03-23 13:27:29,dawiguna,"@triajaaa Anies Baswedan,  ngakunya berwarganegara Indonesia  tapi di Australia, ngomong menjelekkan negeri sendiri soal Covid  Di saat badan dunia seperti WHO mengakui bagusnya penanganan Covid pemerintah RI  JADI, apa istilah yg pantas diberikan bagi Anies?  Pengkhianat?",JAWA TENGAH
2023-03-23 13:26:31,ekojhones77,"@ruhutsitompul ente yg modal bacot lae, nte ikut dalam perjuangan kemerdekaan gak? ente cuma manusia gak tau diri numapang makan dan eek di negeri ini, cba lo sbutin peran kakek lo di negeri ini apa lae. Bandingkan dgn kakek Anies Baswedan wahai @ruhutsitompul  jahanam ! kau perusak bangsa tak",JAWA TENGAH
2023-03-23 13:20:15,BangJabrix2006,"@martirdemokrasi @ganjarpranowo @aniesbaswedan Gue ISLAM, gue PILIH ANIES",JAWA TENGAH
2023-03-23 13:19:49,BangJabrix2006,"@martirdemokrasi @ganjarpranowo @aniesbaswedan Gue ISLAM, gue pilih ANIES",JAWA TENGAH
2023-03-23 13:18:02,nasionalismeko1,"@martirdemokrasi @ganjarpranowo @aniesbaswedan Kalo ANIES pasti didiskriminasi, kalo GANJAR mah aman",JAWA TENGAH
2023-03-23 13:15:10,rajajulid1996,@martirdemokrasi @ganjarpranowo @aniesbaswedan Gak sepantasnyaa GANJAR MENCALONKAN PRESIDEN,JAWA TENGAH
2023-03-23 13:09:36,plenyun,"@arumsukmawan @Sukardi2017 @aniesbaswedan @musniumar Ya udah saya baca pelan². Pertanyaannya klaim angka dukungan 50jt itu didapatkan darimana? Kalau punya logika si mengerti bahwa seseorang yg mengklaim, maka dia juga yg harus membuktikan. Tinggal buktikan aja, kalau enggak bisa ya artinya bohong.",JAWA TENGAH
2023-03-23 13:08:59,michaelsugi99,@Ari3Pras @tatakujiyati lord @aniesbaswedan mana butuh dukungan ebong...kadroen dijejerin aja kan 350 jt lidi...betul gak takkk 🙏😇,JAWA TENGAH
2023-03-23 13:02:12,michaelsugi99,@ferizandra kl @aniesbaswedan semangat doorprizenya gede2 sih ye 🤣🤣🤣🤣🙏😇,JAWA TENGAH
2023-03-23 12:53:58,bnjolkanism,KPK tegaskan terus periksa Anies Baswedan   #Golden323RenjunDay  Ramadhan #또있지또있지_런쥔이_생일 Puasa Sahur Lluvia Skincare Banyu #sawityowit FACE REVEAL TOMORROW Allah SWT  https://t.co/ggpzNtHUvR,JAWA TENGAH
2023-03-23 12:44:05,AgustinusTopik,Nama ahok jd di kenang kembali oleh mantan dan pendukung @aniesbaswedan dan kita berharap relawan @Relawananies jangan sampai dikecewakan kesekian kali lagi. byk yg 58 jkt itu menyesal.  https://t.co/HG2D2tCyJT,JAWA TENGAH
