date,username,tweet,location
2022-12-27 01:09:51,SamsulH44332262,@FahmiAgustian @prabowo Udyan udyan seger tenan 😁  https://t.co/6V7gegInAp,DI YOGYAKARTA
2022-12-26 21:50:54,Tutus_2089,"@prabowo hadir juga , sungkem kagem Simbah @caknundotcom  @kyaikanjeng  https://t.co/NzyaMig9rT",DI YOGYAKARTA
2022-12-26 21:24:33,timescoid,"Temui Puluhan Ulama-Kiai Jatim, Prabowo Subianto Minta Restu Menuju 2024: Pertemuan Prabowo Subianto dengan belasan ulama-kiai tersebut berlangsung hampir 5 jam dan berlangsung tertutup ... ...  https://t.co/NUYqk3aJN5 #beritabaik #timesindonesia #ketahananinformasi",DI YOGYAKARTA
2022-12-26 20:39:06,tamaliayunia,"@FahmiAgustian @prabowo Arep nge Tweet gitu, eh keduluan mas Fahmi 😂🫢",DI YOGYAKARTA
2022-12-26 18:14:07,antungriduan,@Gerindra @prabowo @MuzaniGerindra    https://t.co/hMNz6IJTCH,DI YOGYAKARTA
2022-12-26 17:46:04,ngadari84,Pak @prabowo info rawon lamongan pak🤤🤤  https://t.co/j1Y9NlrpTo,DI YOGYAKARTA
2022-12-26 17:23:46,GeaOmri,"Persiapan Natal 2022 Prabowo Presiden Gerindra Menang @ Maliwaa, Idano Gawo, Nias  https://t.co/nAs9y5TWU5",DI YOGYAKARTA
2022-12-26 17:16:36,GeaOmri,"Prabowo Presiden Gerindra Menang @ Tetehosi, Kecamatan Idanogawo  https://t.co/gfaJn1RRui",DI YOGYAKARTA
2022-12-26 12:12:32,fando_torres09,@prabowo Pagi juga pak..,DI YOGYAKARTA
2022-12-26 11:43:22,dinkopjateng,dan Sdr. Sulistiyanto Hadi Prabowo (kategori Non-PNS) serta Kontributor Berita Paling Aktif yang diberikan kepada Bapak Yusa Bramida mewakili UPTD Balatkop.  @ganjarpranowo  @bkdjatengprov,DI YOGYAKARTA
2022-12-26 09:52:52,ayi_ayiujang,@prabowo Aamiin yra,DI YOGYAKARTA
2022-12-26 09:44:43,ayi_ayiujang,"@prabowo Tks banya, Jenderal !",DI YOGYAKARTA
2022-12-26 06:50:20,polsek_tangen,"Tinjau Gereja di Malam Natal, Kapolri Pastikan TNI-Polri Beri Rasa Aman Sepanjang Nataru  Jakarta - Kapolri Jenderal Listyo Sigit Prabowo dan Panglima TNI Laksamana Yudo Margono meninjau Gereja GPIB Immanuel dan Katedral, Jakarta di malam Natal.  https://t.co/TrfdYxsvJE",DI YOGYAKARTA
2022-12-26 05:45:45,hdk_imam,@prabowo siap... semoga jadi panglima TNI yg tegas&amp;bijaksana yg bisa menjadi andalan negara yg slalu ada untuk rakyatnya. siap menjaga NKRI walau nyawa taruhanya. jayalah bangsaku jayalah negriku. JAYALAH TNI.. NKRI HARGA MATI.,DI YOGYAKARTA
2022-12-25 19:15:55,313Vibil,"Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo,  https://t.co/Zvw1hvMOGW. Apel Gelar Pasukan Ops Lilin 2022 Monas, Jakarta Pusat, Kamis (22/12) Rayakan #NataruTertibLancar Wujudkan Natal Indonesia Aman  https://t.co/wEHEnkmhdi",DI YOGYAKARTA
2022-12-25 18:49:52,FandikaDimas,"semakin melesat meninggalkan Anies, duet ganjar dengan Prabowo keren sekali #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #capres2024 #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat  https://t.co/34VbGaUEEX",DI YOGYAKARTA
