date,username,tweet,location
2022-12-21 09:30:42,PemiluDamai2024,Anies Baswedan melecehkan Batik  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/yssHajEJLC,MALUKU UTARA
2022-12-20 21:24:06,JarnasABWBpn,Netizen telah memilih Anies Baswedan sebagai Presiden ❤️  Selayaknya dan lanjutkan di 2024 ✨  #AniesPresiden2024  #PollingILC  https://t.co/uFDluvQMKu,MALUKU UTARA
2022-12-20 11:01:03,NicholSyahputra,Anies baswedan melecehkan batik #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/txyyOLvGh5,MALUKU UTARA
2022-12-20 10:58:59,NicholSyahputra,Anies baswedan gak tau budaya tolol banget dah #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/U5UlSxmoQE,MALUKU UTARA
2022-12-20 10:27:07,CSintami,Bangsat Anies Baswedan melecehkan Batik #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/ARQKbzV56y,MALUKU UTARA
2022-12-19 10:05:27,SuaraNet1zen,Tenggelamkan Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/FJU4oDpAkN,MALUKU UTARA
2022-12-19 10:02:10,RomiyantoB,Anies Baswedan berusaha merubah budaya Indonesia #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/kVQPFwXJeP,MALUKU UTARA
2022-12-17 10:25:32,SuaraNet1zen,Anies Baswedan bikin Negara hancur #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/fniJqGV7Le,MALUKU UTARA
2022-12-16 16:13:35,Manurung1D,"@SeruniPuspaAlam @aniesbaswedan jangan sering2 disindir, nanti orangnya sender🤣🤣🤣",MALUKU UTARA
2022-12-16 09:55:03,SuaraNet1zen,Inilah karya Anies Baswedan yang tidak berguna  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/2QaofXvdFV,MALUKU UTARA
2022-12-16 06:52:58,Sydney_Whiteee,@abbiecutie_ @chikiajadong @ShuThio @musniumar @aniesbaswedan @RizalRamli Main bal malah 🤭🙈🙈🙈🙈🏃‍♂️🏃‍♂️💨💨💨💨💨,MALUKU UTARA
2022-12-15 15:52:28,Sydney_Whiteee,@chikiajadong @ShuThio @musniumar @aniesbaswedan @RizalRamli Lha yo ngunuuu....  Tenane tooo 🤣🤣🤣🤣,MALUKU UTARA
2022-12-15 13:58:44,Sydney_Whiteee,@chikiajadong @ShuThio @musniumar @aniesbaswedan @RizalRamli Asheeeek di bantu tag ma si bocah 🙈🙈🙈🙈,MALUKU UTARA
2022-12-15 12:02:48,Sydney_Whiteee,@chikiajadong @ShuThio @musniumar @aniesbaswedan @RizalRamli Mbok wakili bae yoooo 🙈🙈🙈🙈,MALUKU UTARA
2022-12-15 06:12:09,Sydney_Whiteee,@chikiajadong @ShuThio @musniumar @aniesbaswedan @RizalRamli 😭😭😭😭 untung lupa,MALUKU UTARA
2022-12-14 22:47:10,Sydney_Whiteee,@chikiajadong @ShuThio @musniumar @aniesbaswedan @RizalRamli 😭😭😭 Untung gada nyang pe ka es ituuu 🤣🤣🤣,MALUKU UTARA
2022-12-14 10:35:42,SuaraNet1zen,Anies Baswedan goblok #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/5qYKt78bso,MALUKU UTARA
2022-12-13 16:36:43,LAUSALA11,@Tan_Mar3M Secara tdk langsung mengakui klo  @aniesbaswedan jauh lebih berkwalitas.,MALUKU UTARA
2022-12-13 13:58:45,nalusin,@C4h_J4ncuk @aniesbaswedan Palsu.. Aslinya gak kek gitu.,MALUKU UTARA
2022-12-13 12:28:28,nalusin,"@STresnowat1 @aniesbaswedan Lu tau ga, mereka datang berbondong seperti itu krn ada hadiah mobil, umrah, sepeda motor 3 kipas angin, dll",MALUKU UTARA
2022-12-13 12:27:09,nalusin,@STresnowat1 @aniesbaswedan Haaaa... Pikiran jahatmu mengalahkan nalarmu.,MALUKU UTARA
2022-12-13 09:18:12,SuaraNet1zen,Rapor merah AniesBaswedan capres pilihan nasdrun #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/O68mF1CecF,MALUKU UTARA
2022-12-13 09:17:07,SuaraNet1zen,Tigu tidak berguna karya Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/bALyJZ7pQP,MALUKU UTARA
2022-12-13 09:16:37,SuaraNet1zen,Tolak Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/b4iBUyGT4F,MALUKU UTARA
2022-12-13 09:16:24,SuaraNet1zen,Tenggelamkan Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/CanTcnLTnR,MALUKU UTARA
2022-12-13 09:15:35,SuaraNet1zen,Anies Baswedan donggo #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/AEbYs9f1xa,MALUKU UTARA
2022-12-13 09:13:16,SuaraNet1zen,Waspada politisasi masjid oleh Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/tROYjpjVPc,MALUKU UTARA
2022-12-13 09:10:48,SuaraNet1zen,Tenggelamkan Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/aaRyaqRTX0,MALUKU UTARA
2022-12-13 03:06:23,sakhwan8,"@OposisiCerdas @ArzetiSilfia Mereka takut Anies Baswedan menjadi presiden sehingga dgn cara liciknya mencari jln untuk menggagalkan pencapresan Anies Baswedan... rakyat punya keinginan untuk merubah nasibnya,semakin kalian benci Anies rakyat semakin simpatik padanya, insyaallah Anies presiden berikut nya.",MALUKU UTARA
2022-12-12 18:56:54,LAUSALA11,"@Tempr2878 Insya Allh, sy pendukung @aniesbaswedan, n insya Allah sy akan adil. Manusia mmg tdk sempurna, tapi masalahnya  klo sampe detik ini blm menemukan keburukan @aniesbaswedan. Maafkan atas ketdk jelian saya.",MALUKU UTARA
2022-12-12 17:17:01,LAUSALA11,@geloraco Udalah. Prabowo sdl lewat Hanya akan jadi bebannya @aniesbaswedan,MALUKU UTARA
2022-12-12 15:29:41,sakhwan8,"@Nazar627242104 Sehat selalu pak Anies Baswedan sebagian besar rakyat Indonesia membutuhkan mu sebagai pemimpin menuju perubahan yang lebih baik di masa yg akan datang, kami untuk mu di 2024",MALUKU UTARA
2022-12-12 15:22:04,sakhwan8,Anies Baswedan menyapa Papua  https://t.co/FfHYYKLeA1,MALUKU UTARA
2022-12-12 04:55:00,sakhwan8,"@aniesbaswedan @NasDem @NasDem_Sulsel77 Sosok Anies Baswedan di mata sebagian besar rkyt Indonesia adlh sosok yg sangt dihrpkan mampu mbwa prbahan utk rkyt dan bangsa ini, DKI tlh menempa beliau utk mjd sosok pemimpin yg konsisten dan brtgung jwb meski msh byk kerurangan, insyaallah Anies Baswedan presiden berikutnya",MALUKU UTARA
2022-12-11 20:19:15,PolitikSarkas,@She5960 Anies Baswedan bodoh,MALUKU UTARA
2022-12-11 20:15:41,PolitikSarkas,@ChiciHetty Anies Baswedan penipu,MALUKU UTARA
2022-12-11 19:49:31,AkramZaini3,Luar Biasa Penyambutan Anies Baswedan di Makassar...  https://t.co/92DTNcrE7h,MALUKU UTARA
2022-12-10 19:49:14,AkramZaini3,Menggemuruh ANIES BASWEDAN DI Sulawesi Selatan...  https://t.co/01MqFrvm9t,MALUKU UTARA
2022-12-10 14:32:14,rikotuntung,@Tita83079013 @NasDem @aniesbaswedan Makanya si brewok ...sdh curi star cari panggu siapa tau banyak kader bisa msk semayan...preeet.tenggelamkan yg calon kan wan abut ..orang ngak jelas...😂😂,MALUKU UTARA
2022-12-10 14:19:31,Regenia27545315,@malut_terdepan @aniesbaswedan Anies tolol,MALUKU UTARA
2022-12-10 09:43:00,nouraa137,Papua menolak Anies Baswedan !! #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/sd2l433qB5,MALUKU UTARA
2022-12-09 13:01:53,NicholSyahputra,Papua tolak anies baswedan si politik identitas #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/KxGmEnGB1t,MALUKU UTARA
2022-12-09 10:18:59,ibhonez,segini doang level ketua mpr? bangsat bangsa? entahlah. apakah calon presiden / wakil presiden gerindra nanti tujuan utamanya ingin jadi menteri @aniesbaswedan ?  https://t.co/nV5kt8IDus,MALUKU UTARA
2022-12-09 05:40:01,ibhonez,"yang milih prabowo di pilpres kemarin bukan karena suka sama dia, tapi cenderung ke gak ada pilihan lain. semua yg pilih prabowo karena gak suka sama jokowi. sekarang kalau @aniesbaswedan muncul, yah pasti kami pilih dia.  https://t.co/otMqi6NLLc",MALUKU UTARA
2022-12-08 11:50:26,sakhwan8,"@OposisiCerdas Yg korupsi mencuri uang negara dan rakyat kalian mingkem, kepdulian mu kebablasan...1001 cara kalian mencari kesalahan Anies Baswedan tapi 1001  cara kalian membisu menutup mata dan telinga melihat kesemrawutan hukum dan keadilan di negeri ini.",MALUKU UTARA
2022-12-08 11:04:09,NicholSyahputra,Tolak anies baswedan pembawa sial  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/wplqRw5iv5,MALUKU UTARA
2022-12-08 10:47:16,PolitikSarkas,Masyarakat adat Papua menolak kedatangan Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/kd1d47mLXc,MALUKU UTARA
2022-12-08 08:52:29,SuaraNet1zen,Tolak Anies Baswedan datang ke Papua #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/aP8Vy96T8X,MALUKU UTARA
2022-12-08 08:51:30,SuaraNet1zen,Tolak Anies Baswedan Radikal #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/JucoplwK7Y,MALUKU UTARA
2022-12-08 08:50:21,SuaraNet1zen,Tolak Anies Baswedan di Tanah Papua #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/0SVO5YGayA,MALUKU UTARA
2022-12-08 08:49:53,SuaraNet1zen,Masyarakat Papua menolak Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/OAEP60IN0w,MALUKU UTARA
2022-12-08 08:49:23,SuaraNet1zen,Anies Baswedan Radikal #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/1QXSZHkd3V,MALUKU UTARA
2022-12-08 08:49:05,SuaraNet1zen,Tolak Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/N9l3yD3jYM,MALUKU UTARA
2022-12-07 19:26:41,rahelglass,@PemiluDamai2024 TOLAK ANIES BASWEDAN DI PAPUA,MALUKU UTARA
2022-12-07 19:22:49,rahelglass,@ardintrakevin TOLAK ANIES BASWEDAN DI PAPUA,MALUKU UTARA
2022-12-07 17:20:34,primusanggarata,Masyarakat Adat Papua menolak keras kedatangan Anies Baswedan penjahat politik   #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah  https://t.co/kaozqGNHWY,MALUKU UTARA
2022-12-07 17:18:49,primusanggarata,Ketua Adat suku Tanah Merah menolak tegas kedatangan Anies Baswedan   #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/TcGfwR7lQE,MALUKU UTARA
2022-12-07 16:55:37,sakhwan8,@UyokBack ada apa dgn kalian...apakah Anies Baswedan ada berbuat salah sama kalian dan bangsa ini?!.,MALUKU UTARA
2022-12-07 13:45:41,budi_mennafa,@Hokage_C1R3N6 @aniesbaswedan  https://t.co/ZdesTb4C7g,MALUKU UTARA
2022-12-07 13:28:24,NicholSyahputra,Anies baswedan sisukung kelompok teroris #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/JzhLdlLIxh,MALUKU UTARA
2022-12-07 11:25:55,faridanwar30,Anies baswedan didukung bandar narkoba #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/rh0PmlWwTR,MALUKU UTARA
2022-12-07 08:51:58,serulingbaja,Waspada! Anies Baswedan bersama Bandar Narkoba dari Sulsel  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/ARzkurBDby,MALUKU UTARA
2022-12-06 19:23:08,Saktiardinu,@noval3_val Anies Baswedan tidak pantas jadi Pemimpin,MALUKU UTARA
2022-12-06 19:22:34,Saktiardinu,@Muhridwaaa Para pendukung Anies Baswedan gerombolan narkoba waspadai,MALUKU UTARA
2022-12-06 19:20:54,Saktiardinu,@FaridAkbrr Tolak Anies Baswedan capres dukungan para bandar narkoba,MALUKU UTARA
2022-12-06 18:18:04,serulingbaja,Anies Baswedan langgar Prokes di RS. Tabrani !  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/vvZS2eTe8B,MALUKU UTARA
2022-12-06 16:01:52,HasanAbdulKari7,@KangEntis31 @TeddGus @aniesbaswedan امين يا ربال الامين,MALUKU UTARA
2022-12-06 11:57:47,sakhwan8,@SemutMerah2024 Dari berau Kaltim selalu hadir dan turut berjuang dan menyebarkan kpd khalayak sekitar bahwa Anies Baswedan adalah capres yg tepat pilihan kita untuk perubahan yg lebih baik....salam untuk kita semua yg ingingkan Anies  sbg nahkoda pembawa perubahan yg lebih baik kelak di 2024.,MALUKU UTARA
2022-12-06 09:52:54,KangYan72,@SuaraNet1zen Tenggelamkan Anies Baswedan,MALUKU UTARA
2022-12-06 09:27:30,NicholSyahputra,Tolak anies baswedan di indonesia  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/ApFD0hGP1O,MALUKU UTARA
2022-12-06 09:26:30,NicholSyahputra,Tolak anies baswedan dari Indonesia #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/os2BmgVcHN,MALUKU UTARA
