date,username,tweet,location
2023-01-15 13:56:16,FajardoCatelyn,Pak Ganjar tau betul kondisi Indonesia #ganjarpranowo #ganjar_pranowo #ganjarkita #sahabatganjar #relawanganjar #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarLebihMerakyat #GanjarBertanggungjawab  https://t.co/1x5TnEjRBk,PAPUA
2023-01-15 13:42:34,FajardoCatelyn,Luar Biasa Prestasi Ganjar selama pimpin Jawa Tengah! #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/57p1po2KsZ,PAPUA
2023-01-15 13:41:45,FajardoCatelyn,Optimis Ganjar Presiden 2024 #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/4Lpn7MyR95,PAPUA
2023-01-15 13:40:55,FajardoCatelyn,Ganjar cepat dan tanggap!  KAMI HADIR MENDUKUNG❤ #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/QPpMoKy0fO,PAPUA
2023-01-15 06:31:55,riyutoooo,@Metro_TV ini @ganjarpranowo ngapain saja sih?? bisa kerja gak?? banjir samoe berminggu2.. buzzeRp2nya saja yang berisik tiap hari memfitnah Anies!,PAPUA
2023-01-14 15:42:43,FajardoCatelyn,Ganjar tokoh merakyat peduli wong cilik #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/Ok1joeobbn,PAPUA
2023-01-14 15:42:33,FajardoCatelyn,Rakyat Indonesia inginkan Ganjar Pranowo jadi presiden.  #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/o2YawDDU2e,PAPUA
2023-01-14 15:42:17,FajardoCatelyn,Dukungan Ganjar menjadi RI 1 semakin kuat #ganjarpranowo #ganjar_pranowo #ganjarkita #sahabatganjar #relawanganjar #capres2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarLebihMerakyat #GanjarBertanggungjawab  https://t.co/wlD0iDJbq5,PAPUA
2023-01-14 15:40:44,FajardoCatelyn,Ganjar The Next presiden #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia   #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarAmanah #GanjarBertanggungjawab  https://t.co/6HrUMCsXim,PAPUA
2023-01-14 15:37:59,FajardoCatelyn,Teriakan Ganjar Presiden semakin menggema di berbagai wilayah #ganjarpranowo #ganjar_pranowo #ganjarkita #ganjaruntukindonesia #sahabatganjar #relawanganjar #GanjarPilihanJokowi #ganjarpranowofor2024 #GanjarPilihanRakyat #GanjarHebat #GanjarBertanggungjawab  https://t.co/wVYRV6Nrg8,PAPUA
