date,username,tweet,location
2022-12-08 11:36:15,samsullbahr,Masyarakat Papua Tegas Tolak Anies Baswedan di Tanah Papua!!  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/8Mz6anfNM5,PAPUA
2022-12-08 11:31:06,samsullbahr,Waspada Politik Identitas!! Papua Tolak Keras Anies Baswedan  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/rcOiiZeq0X,PAPUA
2022-12-08 09:26:03,cegi_feby,Tolak Anies Baswedan Di Tanah Papua Papua Tidak Butuh Anies  #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah  https://t.co/r9G3zYYvab,PAPUA
2022-12-08 09:20:53,Anjeliciaaaa,Tolak ANies Baswedan ditanah Papua #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/yQcDhyUsBQ,PAPUA
2022-12-08 09:13:45,cegi_feby,Tolak Anies Baswedan Di Tanah Papua ..!!   #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah  https://t.co/WPDkCfOo3u,PAPUA
2022-12-07 10:29:52,Anjeliciaaaa,Anies Baswedan didukung bandar narkoba #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/Q3xOOxkRC7,PAPUA
2022-12-06 10:12:42,Anjeliciaaaa,Anies baswedan dan kelompok terlarang #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/HteLb5lIu9,PAPUA
2022-12-05 12:03:38,Lamonic66467286,@ayobasmicovid Tenggelamkan Anies Baswedan,PAPUA
2022-12-05 12:02:51,Joane24641240,@ayobasmicovid Tenggelamkan Anies Baswedan,PAPUA
2022-12-04 14:54:47,Joane24641240,@Janaejelita Tenggelamkan Anies Baswedan,PAPUA
