date,username,tweet,location
2023-03-24 05:01:29,rizahariati,"@narkosun 1. Mereka bilang ini adalah rutinitas selama Nyepi dan mendadak saat sudah sampai pintu BARU dilarang 2. Malam pertama Tarawih, biasanya muslim ya tarawih dan bukan wisata 3. Hari terakhir puasa muslim biasanya Ziarah bukan Wisata.  @jokowi @ridwankamil @aniesbaswedan @prabowo 🧐",PAPUA BARAT
2023-03-24 04:45:39,wa_one1,@brother_djon @opposite6892 1. @aniesbaswedan is the best for Indonesia.,PAPUA BARAT
2023-03-24 04:36:58,Thole_7,@dwioktariyadi @panjianom102 @aniesbaswedan @NasDem @saidaqil @nahdlatululama Hobi mrk kan gtu,PAPUA BARAT
2023-03-24 04:31:12,Ooqu8585,@kris_manurung @AgusHan11644870 @aniesbaswedan Hehee.. pake kaca mata kuda ni. Tidak mengakui kenyataan.,PAPUA BARAT
2023-03-24 04:26:46,komangkagawa,@barlingmascakeb @mihrabku @pramonoanung @jokowi @aniesbaswedan Jegal... Lucu juga loe klo lg ngimpi 🤣🤣,PAPUA BARAT
2023-03-24 04:08:05,PurwantoImam1,@aniesbaswedan Good project and so am sure you will win on the next competition,PAPUA BARAT
2023-03-24 03:11:07,pak_lambe,anies baswedan tolol equity  https://t.co/YsTUJ6Uufk #HTIDukungAnies,PAPUA BARAT
2023-03-24 03:08:51,putrapetir_007,@Malika6027 @indonesianies_ @aniesbaswedan @nahdlatululama @bos_sir @ekowboy2 @HidayatNatari @PramukhtikoS @Yurissa_Samosir @AnchaJie_ @NasDem @Anies_Relawan @FPKSDPRRI Ngookkkkk....,PAPUA BARAT
2023-03-24 03:08:19,putrapetir_007,@indonesianies_ @aniesbaswedan @nahdlatululama @bos_sir @ekowboy2 @HidayatNatari @Malika6027 @PramukhtikoS @Yurissa_Samosir @AnchaJie_ @NasDem @Anies_Relawan @FPKSDPRRI Yai Said Aqil itu dituduh syiah oleh banyak pendukung Anis Baswedan. Masa mau didukung syiah??,PAPUA BARAT
2023-03-24 02:43:36,pery_tan,@dwioktariyadi @aniesbaswedan @NasDem @saidaqil @nahdlatululama Ga gitu ga laku bang  Namanya jg brg rongsokan,PAPUA BARAT
2023-03-24 02:41:06,pak_lambe,anies baswedan tolol capres terkuat 2024  https://t.co/63VO81xHi9 #HTIDukungAnies,PAPUA BARAT
2023-03-24 02:29:53,MekanikHappy,@amandasah__ @aniesbaswedan Lah gubernur jagoan mu boro boro punya prestasi mimpin rakyat...mimpin keluarga aja gagal bisa bubar,PAPUA BARAT
2023-03-24 02:26:44,UsoppKun88,@marlin_rizki   pak orang ini Fitnah bapak bilang selalu pake politik Identitas. tp saya minta 1 contohnya dr 3-4 hari yg lalu gak dijawab Pak. Terbungkam dia tukang sebar Hoax. Lama betul googlingnya Pak. Hahahha   @aniesbaswedan,PAPUA BARAT
2023-03-24 02:10:32,devrylasi,@joko_maryadi @aniesbaswedan @Relawananies @NasDem @PKSejahtera @PDemokrat 🤣🤣🤣  https://t.co/B41Ry2qD3k,PAPUA BARAT
2023-03-24 01:32:42,devrylasi,@kangdede78 @ekowboy2 @aniesbaswedan Nti juga pd ngandang,PAPUA BARAT
2023-03-24 01:24:06,devrylasi,@tukangrosok22 @aniesbaswedan  https://t.co/G3tfVlpeLS,PAPUA BARAT
2023-03-24 01:13:00,MbahUyoks,"Kesimpulannya, dipoles kayak apa pun Anies Baswedan tak akan pernah menjadi presiden. Lingkaran dekatnya terkait erat dengan kelompok yang selama ini dianggap sebagai kaum fundamentalis, intoleran dan mantan teroris. Rakyat Indonesia tak mungkin mendukung orang macam Anies ini.",PAPUA BARAT
2023-03-24 01:11:06,pak_lambe,anies baswedan tolol apa  https://t.co/IcH0ugwF0F #HTIDukungAnies,PAPUA BARAT
2023-03-24 00:43:01,MbahUyoks,Kebiasaan buruk Anies Baswedan lainnya adalah selalu kelebihan bayar. Selama ini dia selamat dari jerat hukum karena ada bohir yg sengaja melindunginya. Bagaimana kalau kemudian para oligark ini menganggapnya sbg orang yang tak dibutuhkan lagi? Sangat mungkin Anies masuk penjara,PAPUA BARAT
2023-03-24 00:41:26,adindadaud550,Anies Baswedan prestasi Nol besar  https://t.co/9ESq77qY7V #TenggelamkanAniesNasdem,PAPUA BARAT
2023-03-24 00:41:06,pak_lambe,anies baswedan tolol dan ridwan kamil  https://t.co/FqlauUnGVf #HTIDukungAnies,PAPUA BARAT
2023-03-24 00:31:10,devrylasi,@VeelaaRhie @Pak_JK @aniesbaswedan 🤣🤣🤣🤣  https://t.co/oIGkFWkr4F,PAPUA BARAT
2023-03-24 00:13:02,MbahUyoks,"Kalkulasi politik Anies Baswedan juga prematur dan salah hitung. Dengan menjadi antitesa Jokowi, dia pikir bakal dapat limpahan suara eks. pendukung kubu 02 saat pilpres 2019. Apa dia lupa kalau Prabowo masih menguasai lebih dari 80 persen pendukng kubu 02 hingga hari ini",PAPUA BARAT
2023-03-24 00:12:00,Sumanto8787,Anies Baswedan keturunan Kadrun Yaman  https://t.co/0z9yx5Dl8M #TenggelamkanAniesNasdem,PAPUA BARAT
2023-03-24 00:11:10,pak_lambe,anies baswedan tolol chan  https://t.co/y41b1KFfTs #HTIDukungAnies,PAPUA BARAT
2023-03-23 23:55:04,jpnncom,"Relawan ANIES Gelar OPUNG di Bandung, Perkuat Akar Rumput untuk Dukung Anies Baswedan #RelawanAnies  https://t.co/EA4YlIew8f",PAPUA BARAT
