date,username,tweet,location
2022-12-27 17:33:07,angaripin,@lapen_mocca78 @tkngkbb @aniesbaswedan Yohanes anis baswedan  https://t.co/nsit9qzbUM,DKI JAKARTA
2022-12-27 16:44:02,Junz_backup,@alu_gara @ZulaikaSugiarto @Sukardi2017 @aniesbaswedan Sdh lain lg...skrg Yohanes,DKI JAKARTA
2022-12-27 16:31:30,UjangHaerudin12,@Sukardi2017 @aniesbaswedan  https://t.co/zxHieg6kht,DKI JAKARTA
2022-12-27 15:46:40,YAPSKH72,"Hallo Pak Yohanes, gelar baru nih @aniesbaswedan",DKI JAKARTA
2022-12-27 11:52:47,tempebalado7,@YakinNazara @ingatturu @aniesbaswedan Makin goblok,DKI JAKARTA
2022-12-27 11:46:13,NusantaraSetya,@Tita83079013 @aniesbaswedan Luwar biasa ngawurnya,DKI JAKARTA
2022-12-27 11:27:20,Junz_backup,@doelpaten @AkuAtikaFaya @anton_istianto @aniesbaswedan @bachrum_achmadi @marlina_idha @Mdy_Asmara1701 @tatakujiyati Coba tampilkan kawasan bantaran sungai2 di DKI.  Kalo Kawasan Sudirman - Thamrin emang dah dari anda masih bentuk sperma encer sdh KEREN MEMANG.,DKI JAKARTA
2022-12-27 11:24:25,Chang67428409,"Kelompok radikal dukung Anies Baswedan,  . #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas",DKI JAKARTA
2022-12-27 11:23:50,Chang67428409,Anies Baswedan memang gila kekuasaan . #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas,DKI JAKARTA
2022-12-27 11:13:20,Junz_backup,"@doelpaten @AkuAtikaFaya @anton_istianto @aniesbaswedan @bachrum_achmadi @marlina_idha @Mdy_Asmara1701 @tatakujiyati Iya, percaya  https://t.co/l0cB5CB0Wj",DKI JAKARTA
2022-12-27 10:34:20,GeryNelwan,Anies kinerjanya bobrok hancur berantakan - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/0qSqOPxQBb,DKI JAKARTA
2022-12-27 10:34:08,GeryNelwan,Anies radikal dan diperbudak kelompok terlarang - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/mVT8GrYDog,DKI JAKARTA
2022-12-27 10:33:58,GeryNelwan,Anies seorang yang intoleran dan radikal - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/vbZSf7HEMw,DKI JAKARTA
2022-12-27 10:33:48,GeryNelwan,Anies manusia perusak dan pembawa bencana bagi NKRI Tolak Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/9yLbTw9wTm,DKI JAKARTA
2022-12-27 10:33:19,GeryNelwan,Anies hanya akan membawa perpecahan &amp; kehancuran - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/vVUQZBwcOK,DKI JAKARTA
2022-12-27 10:32:55,GeryNelwan,Anies ditolak keras oleh berbagai lapisan warga - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/OguYcyE5Fb,DKI JAKARTA
2022-12-27 10:32:43,GeryNelwan,Waspada kehadiran Anies membawa kehancuran - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/Uy6f8fXjKY,DKI JAKARTA
2022-12-27 10:32:34,GeryNelwan,Anies budak dari ormas radikal - Tolak Anies Baswedan - #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal  https://t.co/VIWG3Qu0cC,DKI JAKARTA
2022-12-27 10:22:55,BakomstraTGalek,Demokrat Sebut Mayoritas Konstituen Inginkan Duet Anies Baswedan - AHY di 2024 #PartaiDemokrat #AHYPimpinPerubahan  https://t.co/zz6jUyosa4,DKI JAKARTA
2022-12-27 10:21:48,BakomstraTGalek,Duet Anies Baswedan - AHY di 2024 #PartaiDemokrat #AHYPimpinPerubahan  https://t.co/zz6jUyosa4,DKI JAKARTA
2022-12-27 10:19:52,JohnCalifer,Bapak politim identitas Anies Baswedan #HTIFPIDukungAnies #AniesDidukungKHILAFAH #AniesNasdemOut  #TenggelamkanAniesBaswedan #TenggelamkanPartaiNasdem #GoodByeNasdemAnies #AniesDidukungKoruptor #AniesPendukungKhilafah #AniesPendukungOrmasRadikal #PribumiLebihBerkualitas  https://t.co/ULt5ZncyAp,DKI JAKARTA
