date,username,tweet,location
2023-03-24 22:59:03,terkinidotid,"Erick Thohir Bertemu dengan Prabowo Subianto, Ini yang Dibahas: Menteri BUMN, Erick Thohir bertemu dengan Ketua Umum DPP Partai Gerindra sekaligus Menteri Pertahanan RI Prabowo Subianto..  https://t.co/8XNdAzR7Dm #News #erickthohirprabowo #prabowosubianto #erickthohir",PAPUA BARAT
2023-03-24 21:23:28,eveertth,Menhan Prabowo Subianto  Dampingi Presiden Jokowi Menyapa Masyarakat di Pasar Youtefa Abepura  https://t.co/OdYfeym4J3,PAPUA BARAT
2023-03-24 21:13:25,tribunnews,"Pujian dari Kepala BIN Budi Gunawan kepada Menteri Pertahanan Prabowo Subianto dinilai oleh sejumlah pihak sebagai bentuk sinyal dukungan Pilpres 2024. Tak hanya itu, pernyataan Budi Gunawan ini dianggap menunjukkan ketidakprofesionalan badan intelijen. (ist)  https://t.co/7r45zNUhDM",PAPUA BARAT
2023-03-24 20:59:15,serigala_satu,Sikap Prabowo yang menerima tawaran Jokowi untuk bergabung dalam pemerintahan #PrabowoPemersatu #BangkitBersama    Prabowo Subianto,PAPUA BARAT
